0.02,0.0,0.0,0.0,0.07,0.03,0.22,0.08,430,0.08695652173913043,53.0,5533.0,16.02,5.1156206130981445,1.0
0.07,0.0,0.0,0.0,0.05,0.04,0.17,0.02,227,-0.8181818181818182,14.0,2482.0,29.5,4.241647243499756,1.0
0.03,0.0,1.0,0.0,0.09,0.04,0.22,0.01,540,-0.03125,37.0,6650.0,28.54,5.297410488128662,1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.16,0.03,550,0.09523809523809523,43.0,7531.0,30.02,7.730470657348633,1.0
0.06,0.0,1.0,0.0,0.06,0.03,0.14,0.06,203,0.0,11.0,2268.0,34.18,3.7511937618255615,1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.15,0.02,142,0.0,9.0,1306.0,25.33,2.4782297611236572,1.0
0.04,0.0,0.0,0.0,0.1,0.03,0.17,0.03,216,-0.5652173913043478,16.0,2095.0,21.75,2.0132365226745605,1.0
0.03,0.0,1.0,0.0,0.04,0.06,0.15,0.02,319,0.0967741935483871,24.0,3771.0,27.12,3.759312629699707,1.0
0.05,0.0,0.0,0.0,0.03,0.03,0.19,0.1,225,-0.7857142857142857,20.0,2368.0,21.55,2.6700210571289062,1.0
0.02,0.0,0.0,0.0,0.07,0.03,0.24,0.02,390,0.13333333333333333,36.0,4815.0,22.39,5.918072700500488,1.0
0.03,0.0,0.0,0.0,0.07,0.05,0.22,0.01,490,-0.02564102564102564,19.0,5392.0,46.89,4.413600444793701,1.0
0.07,0.0,0.0,0.0,0.1,0.05,0.18,0.02,285,-0.0967741935483871,14.0,2781.0,32.07,3.9510276317596436,1.0
0.03,0.0,0.0,0.0,0.1,0.03,0.21,0.01,301,0.18181818181818182,30.0,3780.0,20.73,2.7198925018310547,1.0
0.05,0.0,0.0,0.0,0.06,0.02,0.17,0.06,215,-0.29411764705882354,19.0,2327.0,19.84,3.202538251876831,1.0
0.06,0.0,0.0,0.0,0.05,0.03,0.15,0.03,152,0.07692307692307693,12.0,1466.0,21.92,1.9857604503631592,1.0
0.09,0.0,1.0,0.0,0.03,0.03,0.13,0.04,152,0.2,10.0,1317.0,21.8,2.3979196548461914,1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.18,0.05,292,0.058823529411764705,16.0,3084.0,31.5,4.425687789916992,1.0
0.05,0.0,1.0,0.0,0.06,0.03,0.15,0.04,472,-0.4666666666666667,33.0,5488.0,28.61,5.614895820617676,1.0
0.05,0.0,0.0,0.0,0.08,0.06,0.15,0.02,112,0.7142857142857143,8.0,924.0,19.38,1.65647554397583,1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.2,0.02,363,0.48148148148148145,25.0,4565.0,29.76,2.8296773433685303,1.0
0.11,0.0,0.0,0.0,0.06,0.03,0.19,0.01,191,-0.4,4.0,1544.0,62.75,1.3208448886871338,1.0
0.12,0.0,1.0,0.0,0.08,0.01,0.2,0.03,212,0.7647058823529411,17.0,2296.0,21.18,2.721428871154785,1.0
0.05,0.0,0.0,0.0,0.05,0.04,0.12,0.01,219,-0.6296296296296297,41.0,2531.0,11.17,3.0805578231811523,1.0
0.05,0.0,0.0,0.0,0.06,0.05,0.18,0.06,351,-0.24324324324324326,27.0,3785.0,23.59,4.039803981781006,1.0
0.03,0.0,1.0,0.0,0.09,0.04,0.24,0.02,817,0.17293233082706766,73.0,12120.0,26.53,6.690946102142334,1.0
0.06,0.0,0.0,0.0,0.05,0.05,0.14,0.0,129,-0.2,7.0,1208.0,30.86,1.4723957777023315,1.0
0.12,0.0,0.0,0.0,0.03,0.06,0.12,0.09,147,-0.6666666666666666,13.0,1379.0,17.54,2.380460262298584,1.0
0.07,0.0,1.0,0.0,0.08,0.03,0.21,0.02,591,0.07317073170731707,44.0,6288.0,23.02,3.400200128555298,1.0
0.04,0.0,0.0,0.0,0.04,0.08,0.15,0.02,149,-0.6,6.0,1323.0,38.17,1.8778510093688965,1.0
0.17,0.0,0.0,0.0,0.03,0.03,0.17,0.02,147,-0.16666666666666666,10.0,1462.0,23.1,2.470763921737671,1.0
0.04,0.0,1.0,0.0,0.07,0.03,0.17,0.02,972,-0.329608938547486,125.0,14404.0,19.5,12.039397239685059,1.0
0.05,0.0,0.0,0.0,0.05,0.06,0.16,0.01,243,-0.3333333333333333,21.0,2535.0,21.29,2.5592644214630127,1.0
0.06,0.0,1.0,0.0,0.07,0.06,0.2,0.03,209,0.6363636363636364,20.0,2137.0,18.35,1.5127654075622559,1.0
0.11,0.0,1.0,0.0,0.08,0.01,0.17,0.04,250,0.07692307692307693,15.0,2596.0,28.8,3.4492506980895996,1.0
0.04,0.0,1.0,0.0,0.05,0.04,0.16,0.04,209,0.3333333333333333,20.0,1890.0,16.75,1.4586938619613647,1.0
0.04,0.0,1.0,0.0,0.07,0.07,0.15,0.01,606,0.19148936170212766,77.0,8223.0,20.13,4.248706340789795,1.0
0.03,0.0,0.0,0.0,0.08,0.06,0.17,0.01,1003,0.046153846153846156,99.0,14931.0,25.11,8.13060474395752,1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.22,0.02,355,0.1282051282051282,13.0,4190.0,53.46,4.7416090965271,1.0
0.16,0.0,1.0,0.0,0.03,0.05,0.17,0.19,123,-0.3333333333333333,8.0,996.0,21.62,0.9284813404083252,1.0
0.05,0.0,1.0,0.0,0.03,0.05,0.09,0.1,124,0.25,8.0,1127.0,23.38,1.9472869634628296,1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.2,0.0,166,-0.125,8.0,1323.0,28.5,1.3393924236297607,1.0
0.06,0.0,0.0,0.0,0.05,0.05,0.13,0.02,366,0.0,30.0,4388.0,24.87,5.454916954040527,1.0
0.05,0.0,0.0,0.0,0.07,0.04,0.18,0.05,483,-0.02564102564102564,42.0,5247.0,20.86,3.938495397567749,1.0
0.04,0.0,0.0,0.0,0.04,0.03,0.16,0.03,189,0.0,12.0,1743.0,25.0,2.854912042617798,1.0
0.04,0.0,0.0,0.0,0.05,0.03,0.15,0.05,65,0.3333333333333333,2.0,378.0,38.5,0.16786426305770874,1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.18,0.01,565,0.26732673267326734,109.0,7022.0,11.61,5.086531162261963,1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.23,0.01,973,-0.18446601941747573,77.0,13953.0,28.97,10.472760200500488,1.0
0.08,0.0,1.0,0.0,0.08,0.04,0.21,0.02,593,0.2682926829268293,45.0,6325.0,22.8,3.4811859130859375,1.0
0.04,0.0,0.0,0.0,0.09,0.03,0.19,0.03,182,-0.4,10.0,2151.0,33.7,2.200615167617798,1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.22,0.01,124,0.09090909090909091,12.0,1060.0,16.17,1.29848313331604,1.0
0.06,0.0,1.0,0.0,0.03,0.01,0.17,0.08,124,-0.75,4.0,1236.0,47.25,2.331855535507202,1.0
0.04,0.0,1.0,0.0,0.07,0.03,0.2,0.04,161,0.2,6.0,1292.0,37.5,2.7079522609710693,1.0
0.04,0.0,0.0,0.0,0.04,0.03,0.17,0.06,258,-0.28,17.0,3045.0,28.88,4.168957233428955,1.0
0.03,0.0,0.0,0.0,0.06,0.06,0.22,0.03,419,-0.047619047619047616,27.0,4383.0,26.67,4.1447553634643555,1.0
0.06,0.0,0.0,0.0,0.07,0.03,0.13,0.01,84,-1.0,7.0,626.0,16.14,0.7688625454902649,1.0
0.02,0.0,0.0,0.0,0.05,0.06,0.15,0.0,321,-0.20930232558139536,33.0,3681.0,20.33,3.5500807762145996,1.0
0.04,0.0,0.0,0.0,0.06,0.02,0.2,0.02,363,-0.4444444444444444,32.0,4996.0,25.28,6.6219048500061035,1.0
0.04,0.0,0.0,0.0,0.06,0.06,0.14,0.02,332,-0.14285714285714285,29.0,3953.0,25.72,2.133382797241211,1.0
0.04,0.0,1.0,0.0,0.06,0.06,0.14,0.03,941,-0.22033898305084745,114.0,13736.0,21.01,10.538259506225586,1.0
0.05,0.0,0.0,0.0,0.06,0.02,0.18,0.01,129,-0.3333333333333333,5.0,1196.0,37.2,1.7094959020614624,1.0
0.03,0.0,1.0,0.0,0.05,0.05,0.19,0.05,210,-0.5384615384615384,22.0,1868.0,15.5,2.5451154708862305,1.0
0.04,0.0,1.0,0.0,0.04,0.03,0.18,0.02,182,-0.1,11.0,1698.0,27.18,1.5425015687942505,1.0
0.06,0.0,0.0,0.0,0.0,0.01,0.21,0.02,68,-0.6,4.0,533.0,23.0,1.5113024711608887,1.0
0.03,0.0,0.0,0.01,0.07,0.06,0.18,0.04,230,0.034482758620689655,35.0,2032.0,9.77,2.302727699279785,1.0
0.05,0.0,0.0,0.0,0.06,0.05,0.14,0.02,986,-0.06976744186046512,211.0,20116.0,17.19,9.721314430236816,1.0
0.11,0.0,1.0,0.0,0.08,0.03,0.19,0.05,181,-0.6666666666666666,12.0,1755.0,23.17,2.708907127380371,1.0
0.2,0.0,0.0,0.0,0.1,0.02,0.19,0.05,158,0.3333333333333333,8.0,1626.0,31.88,2.084294557571411,1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.19,0.02,142,0.0,7.0,1513.0,34.43,1.8113043308258057,1.0
0.05,0.0,0.0,0.0,0.06,0.08,0.15,0.04,378,0.5,37.0,3920.0,19.86,2.7531991004943848,1.0
0.08,0.0,0.0,0.0,0.04,0.02,0.17,0.06,269,0.1111111111111111,12.0,2492.0,33.92,4.051149368286133,1.0
0.05,0.0,0.0,0.0,0.05,0.05,0.15,0.05,384,0.65,24.0,4622.0,34.25,4.531329154968262,1.0
0.03,0.0,1.0,0.0,0.08,0.07,0.15,0.01,235,0.5,35.0,2093.0,10.8,2.2519941329956055,1.0
0.08,0.0,0.0,0.0,0.04,0.04,0.18,0.07,186,1.0,11.0,1585.0,23.18,2.380125045776367,1.0
0.11,0.0,1.0,0.0,0.04,0.04,0.21,0.02,227,0.7333333333333333,17.0,2325.0,22.53,3.1133337020874023,1.0
0.05,0.0,0.0,0.0,0.05,0.06,0.13,0.03,550,-0.38181818181818183,77.0,6702.0,14.92,5.407466888427734,1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.17,0.01,207,0.6666666666666666,15.0,1980.0,23.47,1.8398444652557373,1.0
0.05,0.0,0.0,0.0,0.06,0.05,0.19,0.04,248,-0.2857142857142857,16.0,2413.0,25.0,2.679652690887451,1.0
0.06,0.0,0.0,0.0,0.05,0.04,0.14,0.02,135,-0.8181818181818182,8.0,1290.0,27.5,1.7120795249938965,1.0
0.05,0.01,1.0,0.0,0.04,0.04,0.2,0.0,65,1.0,8.0,496.0,10.25,0.6567612290382385,1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.16,0.02,423,-0.2571428571428571,50.0,5018.0,18.2,5.000703811645508,1.0
0.04,0.0,1.0,0.0,0.04,0.03,0.21,0.02,3565,-0.1,972.0,99697.0,18.19,40.776119232177734,1.0
0.03,0.0,1.0,0.0,0.05,0.06,0.15,0.02,531,-0.23232323232323232,47.0,7085.0,26.19,4.968236923217773,1.0
0.07,0.0,1.0,0.0,0.08,0.02,0.23,0.06,245,0.05263157894736842,14.0,2719.0,30.07,2.2750115394592285,1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.2,0.01,383,-0.1111111111111111,35.0,4322.0,21.29,4.28500509262085,1.0
0.02,0.0,0.0,0.0,0.07,0.06,0.2,0.02,450,0.375,34.0,4832.0,25.32,3.0117034912109375,1.0
0.08,0.0,0.0,0.0,0.07,0.04,0.19,0.06,386,0.36585365853658536,34.0,5026.0,25.97,3.893434524536133,1.0
0.04,0.0,0.0,0.0,0.09,0.03,0.18,0.01,561,-0.1509433962264151,49.0,7790.0,25.45,6.3022027015686035,1.0
0.02,0.0,0.0,0.0,0.07,0.04,0.2,0.01,705,-0.06,68.0,10488.0,24.76,8.407513618469238,1.0
0.03,0.0,0.0,0.0,0.08,0.05,0.19,0.02,1320,0.275,148.0,23791.0,26.36,13.435511589050293,1.0
0.03,0.0,0.0,0.0,0.09,0.04,0.16,0.02,332,-0.30434782608695654,30.0,3920.0,21.57,3.483694553375244,1.0
0.03,0.0,0.0,0.0,0.08,0.06,0.19,0.02,164,0.2727272727272727,13.0,1572.0,21.23,1.8482792377471924,1.0
0.03,0.0,0.0,0.0,0.09,0.02,0.24,0.02,382,-0.3333333333333333,43.0,4147.0,15.35,2.4018170833587646,1.0
0.02,0.0,0.0,0.0,0.07,0.03,0.26,0.04,61,-0.14285714285714285,4.0,486.0,19.75,0.9985840320587158,1.0
0.05,0.0,0.0,0.0,0.08,0.03,0.17,0.05,273,-0.6,20.0,3104.0,26.5,4.2555952072143555,1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.15,0.04,219,0.75,10.0,2143.0,37.0,2.616525888442993,1.0
0.06,0.0,0.0,0.0,0.04,0.04,0.19,0.06,181,-0.7333333333333333,15.0,2145.0,23.93,3.12739896774292,1.0
0.02,0.0,0.0,0.0,0.06,0.05,0.17,0.01,249,-0.2571428571428571,24.0,2564.0,19.29,1.7203449010849,1.0
0.07,0.0,0.0,0.0,0.05,0.01,0.16,0.02,139,0.0,10.0,1306.0,21.7,2.9605321884155273,1.0
0.09,0.0,1.0,0.0,0.09,0.03,0.22,0.03,189,0.6,5.0,1552.0,50.6,2.645472526550293,1.0
0.09,0.0,1.0,0.0,0.04,0.02,0.12,0.11,212,-0.09090909090909091,22.0,1995.0,16.09,1.9937067031860352,1.0
0.04,0.0,0.0,0.0,0.04,0.03,0.24,0.04,118,0.0,8.0,989.0,20.12,1.679872751235962,1.0
0.02,0.0,0.0,0.0,0.12,0.06,0.2,0.03,273,0.14285714285714285,25.0,2989.0,18.76,2.5967273712158203,1.0
0.07,0.0,1.0,0.0,0.04,0.05,0.12,0.09,227,-0.75,21.0,2415.0,18.52,2.8136661052703857,1.0
0.04,0.01,1.0,0.0,0.11,0.03,0.22,0.03,64,0.6363636363636364,6.0,484.0,14.5,0.25700709223747253,1.0
0.04,0.0,1.0,0.0,0.07,0.03,0.15,0.02,214,-0.48148148148148145,16.0,2181.0,24.12,3.5326080322265625,1.0
0.02,0.0,1.0,0.0,0.09,0.03,0.21,0.03,694,-0.02702702702702703,64.0,9011.0,21.92,7.055361270904541,1.0
0.04,0.0,1.0,0.0,0.06,0.04,0.16,0.01,690,0.058823529411764705,79.0,9592.0,20.49,7.280898571014404,1.0
0.05,0.0,0.0,0.0,0.09,0.03,0.18,0.02,98,0.0,5.0,839.0,25.8,0.9985032081604004,1.0
0.06,0.0,1.0,0.0,0.04,0.03,0.19,0.03,254,-0.25,16.0,2664.0,28.25,3.7861886024475098,1.0
0.06,0.0,0.0,0.0,0.08,0.04,0.17,0.03,516,-0.40298507462686567,44.0,5712.0,22.7,5.907856464385986,1.0
0.03,0.0,0.0,0.0,0.05,0.03,0.22,0.01,501,-0.2,35.0,5645.0,28.77,5.965673446655273,1.0
0.02,0.0,0.0,0.0,0.09,0.05,0.19,0.01,1484,0.039735099337748346,144.0,24070.0,27.65,12.839629173278809,1.0
0.04,0.0,1.0,0.0,0.06,0.06,0.16,0.01,650,0.17647058823529413,73.0,9420.0,22.92,7.841411590576172,1.0
0.05,0.0,0.0,0.0,0.09,0.04,0.16,0.04,175,0.06666666666666667,8.0,1508.0,30.88,1.0471115112304688,1.0
0.05,0.0,0.0,0.0,0.07,0.02,0.19,0.03,356,-0.44680851063829785,28.0,4137.0,24.61,3.550457239151001,1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.19,0.02,263,-0.2631578947368421,17.0,3088.0,29.88,2.781496286392212,1.0
0.05,0.0,0.0,0.01,0.03,0.03,0.14,0.1,286,0.125,21.0,3373.0,26.24,2.9310381412506104,1.0
0.04,0.0,0.0,0.0,0.06,0.04,0.21,0.02,221,-0.6296296296296297,14.0,2634.0,29.86,3.192413568496704,1.0
0.04,0.0,0.0,0.0,0.07,0.05,0.18,0.01,571,-0.18840579710144928,44.0,7215.0,28.68,5.2638840675354,1.0
0.03,0.0,0.0,0.0,0.1,0.05,0.2,0.01,265,0.36363636363636365,41.0,2966.0,12.98,2.0000858306884766,1.0
0.12,0.0,1.0,0.0,0.06,0.05,0.21,0.03,124,-0.06666666666666667,13.0,929.0,13.15,1.439664602279663,1.0
0.05,0.0,0.0,0.0,0.05,0.04,0.19,0.02,177,-0.3333333333333333,11.0,1980.0,29.27,2.5234932899475098,1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.19,0.08,521,-0.34375,30.0,7135.0,39.0,8.174407005310059,1.0
0.05,0.0,0.0,0.0,0.06,0.03,0.17,0.02,224,-0.2,17.0,2292.0,22.53,3.189056396484375,1.0
0.05,0.0,0.0,0.0,0.07,0.02,0.18,0.02,520,0.07936507936507936,48.0,7955.0,27.06,5.938202381134033,1.0
0.07,0.0,1.0,0.0,0.04,0.03,0.15,0.08,1049,0.3793103448275862,110.0,17025.0,26.01,12.969121932983398,1.0
0.08,0.0,1.0,0.0,0.03,0.06,0.16,0.03,77,0.6,5.0,596.0,21.6,0.7314726114273071,1.0
0.08,0.0,0.0,0.0,0.02,0.02,0.22,0.04,167,0.7142857142857143,13.0,1535.0,20.15,2.068356990814209,1.0
0.05,0.0,1.0,0.0,0.02,0.03,0.14,0.02,332,0.23076923076923078,26.0,3660.0,24.77,4.294637680053711,1.0
0.07,0.0,1.0,0.0,0.06,0.02,0.23,0.05,152,0.3333333333333333,15.0,1449.0,14.73,2.0866763591766357,1.0
0.05,0.0,0.0,0.0,0.06,0.05,0.14,0.02,716,-0.21739130434782608,59.0,10270.0,28.54,8.566009521484375,1.0
0.01,0.0,0.0,0.0,0.09,0.01,0.19,0.0,58,-1.0,3.0,371.0,23.0,0.4512045383453369,1.0
0.07,0.0,0.0,0.01,0.06,0.05,0.14,0.05,118,0.5,20.0,1032.0,8.9,0.7495378255844116,1.0
0.09,0.0,1.0,0.0,0.03,0.05,0.12,0.08,248,0.42857142857142855,28.0,2893.0,15.89,3.624708652496338,1.0
0.03,0.0,0.0,0.0,0.02,0.03,0.17,0.02,118,-0.42857142857142855,9.0,1036.0,20.11,1.1143033504486084,1.0
0.04,0.0,0.0,0.0,0.03,0.04,0.16,0.02,248,-0.38461538461538464,19.0,2500.0,23.58,2.9935872554779053,1.0
0.07,0.0,0.0,0.0,0.06,0.01,0.19,0.04,89,0.14285714285714285,6.0,724.0,21.33,0.8331671953201294,1.0
0.04,0.0,0.0,0.0,0.05,0.02,0.17,0.04,124,0.1111111111111111,9.0,955.0,18.89,1.7408024072647095,1.0
0.06,0.0,0.0,0.0,0.05,0.03,0.17,0.03,674,-0.5081967213114754,54.0,8499.0,26.76,9.034443855285645,1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.17,0.03,284,-0.17647058823529413,19.0,2914.0,25.05,2.9386420249938965,1.0
0.05,0.0,0.0,0.0,0.05,0.05,0.16,0.04,166,-0.8333333333333334,9.0,1452.0,27.44,2.242882013320923,1.0
0.02,0.0,0.0,0.0,0.08,0.04,0.23,0.01,248,-0.3,24.0,2830.0,19.58,1.770310640335083,1.0
0.05,0.0,0.0,0.0,0.07,0.04,0.17,0.05,604,0.3114754098360656,65.0,8946.0,23.86,6.098876953125,1.0
0.04,0.0,0.0,0.0,0.08,0.02,0.19,0.05,461,-0.28,36.0,5490.0,23.47,6.8220014572143555,1.0
0.05,0.0,1.0,0.0,0.04,0.08,0.13,0.02,159,1.0,15.0,1401.0,16.33,0.9960572719573975,1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.15,0.03,477,-0.2698412698412698,43.0,4640.0,18.3,4.030935287475586,1.0
0.05,0.0,1.0,0.0,0.05,0.04,0.2,0.04,329,-0.7241379310344828,30.0,3324.0,17.33,5.518183708190918,1.0
0.14,0.0,1.0,0.0,0.05,0.02,0.19,0.02,117,-0.7142857142857143,10.0,1061.0,17.1,1.4306026697158813,1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.17,0.01,1124,0.11363636363636363,137.0,17275.0,21.49,13.459227561950684,1.0
0.05,0.0,0.0,0.0,0.04,0.07,0.11,0.03,107,-0.14285714285714285,8.0,892.0,22.38,1.810084342956543,1.0
0.08,0.0,1.0,0.0,0.04,0.02,0.2,0.04,93,1.0,7.0,713.0,18.29,1.4963691234588623,1.0
0.05,0.0,1.0,0.0,0.06,0.04,0.2,0.03,741,-0.3902439024390244,61.0,8414.0,23.3,5.922164440155029,1.0
0.03,0.0,1.0,0.0,0.07,0.06,0.18,0.02,1251,0.03773584905660377,215.0,20538.0,17.2,7.595515727996826,1.0
0.02,0.0,0.0,0.0,0.06,0.05,0.19,0.02,187,0.5714285714285714,19.0,1973.0,18.95,2.628438949584961,1.0
0.07,0.0,0.0,0.01,0.03,0.11,0.15,0.0,51,-0.2,7.0,357.0,9.14,0.6574935913085938,1.0
0.02,0.0,1.0,0.0,0.08,0.05,0.18,0.01,845,-0.10967741935483871,103.0,11628.0,19.17,6.298835277557373,1.0
0.09,0.0,0.0,0.0,0.07,0.02,0.24,0.0,250,-0.45454545454545453,8.0,2338.0,45.88,2.4534919261932373,1.0
0.02,0.0,0.0,0.0,0.08,0.05,0.21,0.01,825,0.04424778761061947,86.0,12406.0,23.71,7.345409393310547,1.0
0.04,0.0,0.0,0.0,0.06,0.06,0.14,0.03,262,0.15789473684210525,14.0,2727.0,35.21,3.5364673137664795,1.0
0.05,0.0,1.0,0.0,0.03,0.06,0.18,0.05,380,0.13333333333333333,44.0,4090.0,16.39,4.94446325302124,1.0
0.06,0.0,0.0,0.0,0.07,0.04,0.16,0.05,292,-0.21428571428571427,28.0,3187.0,18.07,4.1040167808532715,1.0
0.07,0.0,0.0,0.0,0.03,0.02,0.21,0.01,57,-1.0,5.0,488.0,17.6,1.0644497871398926,1.0
0.04,0.0,0.0,0.0,0.04,0.04,0.19,0.01,260,-0.36363636363636365,20.0,2737.0,24.15,3.5574185848236084,1.0
0.04,0.0,0.0,0.0,0.07,0.03,0.19,0.02,142,-0.2,4.0,1308.0,52.0,2.303149700164795,1.0
0.05,0.0,1.0,0.0,0.08,0.05,0.18,0.03,769,0.03296703296703297,67.0,9242.0,23.75,6.796834945678711,1.0
0.03,0.0,1.0,0.0,0.06,0.06,0.17,0.02,239,-0.1891891891891892,16.0,2447.0,27.31,1.3773263692855835,1.0
0.05,0.0,1.0,0.0,0.05,0.05,0.17,0.06,375,-0.2571428571428571,34.0,3736.0,19.38,5.048758506774902,1.0
0.07,0.0,0.0,0.0,0.05,0.03,0.14,0.04,282,-0.4,16.0,2524.0,27.75,4.075193881988525,1.0
0.06,0.0,0.0,0.0,0.04,0.03,0.15,0.04,255,-0.47368421052631576,13.0,2557.0,34.62,3.6891140937805176,1.0
0.03,0.0,0.0,0.0,0.06,0.06,0.19,0.04,254,-0.2631578947368421,14.0,2518.0,33.0,1.9123406410217285,1.0
0.03,0.0,1.0,0.0,0.04,0.04,0.18,0.02,239,0.17647058823529413,17.0,2298.0,22.82,2.1654176712036133,1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.19,0.07,480,-0.1891891891891892,34.0,5485.0,27.03,5.434742450714111,1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.13,0.01,467,0.11904761904761904,51.0,7779.0,27.53,4.661825180053711,1.0
0.03,0.0,0.0,0.0,0.08,0.04,0.22,0.02,528,-0.30864197530864196,41.0,6476.0,25.66,3.6774075031280518,1.0
0.05,0.0,1.0,0.0,0.07,0.05,0.12,0.02,237,0.23076923076923078,18.0,2721.0,25.56,2.7446401119232178,1.0
0.04,0.0,0.0,0.0,0.08,0.05,0.17,0.05,410,0.09090909090909091,29.0,5659.0,32.24,4.6698503494262695,1.0
0.04,0.0,1.0,0.0,0.09,0.05,0.17,0.06,172,-0.07692307692307693,10.0,1358.0,24.2,1.662739872932434,1.0
0.07,0.0,0.0,0.0,0.04,0.03,0.16,0.04,350,-0.1111111111111111,20.0,3992.0,33.4,4.64931058883667,1.0
0.05,0.0,1.0,0.0,0.07,0.03,0.21,0.03,155,-0.3333333333333333,9.0,1333.0,25.11,2.2117550373077393,1.0
0.04,0.0,0.0,0.0,0.06,0.01,0.23,0.02,205,0.4444444444444444,17.0,2415.0,24.35,3.6361093521118164,1.0
0.21,0.0,1.0,0.0,0.06,0.04,0.2,0.05,208,0.6666666666666666,20.0,1623.0,14.1,2.0082712173461914,1.0
0.04,0.0,0.0,0.0,0.04,0.05,0.17,0.03,209,-0.4166666666666667,14.0,2154.0,25.07,2.9272122383117676,1.0
0.05,0.0,1.0,0.0,0.04,0.04,0.17,0.01,203,0.09090909090909091,14.0,1739.0,21.14,1.074533462524414,1.0
0.05,0.0,1.0,0.0,0.01,0.01,0.16,0.04,2743,-0.15873015873015872,636.0,57057.0,16.21,29.64873695373535,1.0
0.06,0.0,0.0,0.0,0.07,0.03,0.24,0.0,375,-0.3142857142857143,16.0,4145.0,42.69,3.9285552501678467,1.0
0.04,0.0,0.0,0.0,0.05,0.04,0.17,0.03,534,0.1,43.0,6582.0,27.3,6.021790981292725,1.0
0.04,0.0,0.0,0.0,0.08,0.04,0.19,0.02,116,-0.3333333333333333,6.0,1036.0,27.33,1.5695799589157104,1.0
0.08,0.0,1.0,0.0,0.04,0.02,0.12,0.11,134,-0.5,11.0,1277.0,17.91,1.742415189743042,1.0
0.07,0.0,0.0,0.0,0.08,0.02,0.27,0.03,290,0.9130434782608695,25.0,3959.0,24.04,2.6735281944274902,1.0
0.02,0.0,0.0,0.0,0.09,0.03,0.26,0.02,505,0.1111111111111111,51.0,6506.0,20.0,5.967749118804932,1.0
0.05,0.0,1.0,0.0,0.05,0.05,0.17,0.03,669,-0.41935483870967744,60.0,9450.0,27.18,7.396549224853516,1.0
0.07,0.0,1.0,0.0,0.05,0.05,0.2,0.05,214,0.058823529411764705,18.0,2944.0,26.67,3.1496636867523193,1.0
0.05,0.0,0.0,0.0,0.04,0.05,0.15,0.03,235,0.03225806451612903,15.0,2284.0,26.07,3.341013193130493,1.0
0.06,0.0,0.0,0.0,0.05,0.03,0.21,0.04,319,-0.6,21.0,3384.0,26.14,4.950299263000488,1.0
0.04,0.0,1.0,0.0,0.05,0.04,0.21,0.07,218,-0.42857142857142855,19.0,2212.0,18.79,2.7531397342681885,1.0
0.05,0.0,1.0,0.0,0.06,0.03,0.18,0.08,2104,-0.24688279301745636,364.0,48285.0,22.81,39.535343170166016,1.0
0.07,0.0,0.0,0.0,0.08,0.02,0.15,0.0,42,-1.0,2.0,361.0,27.0,0.6683076620101929,1.0
0.02,0.0,0.0,0.0,0.1,0.04,0.24,0.04,523,-0.4520547945205479,36.0,6988.0,30.31,4.594731330871582,1.0
0.07,0.0,1.0,0.0,0.05,0.05,0.22,0.01,226,0.5,19.0,2128.0,19.95,3.1540300846099854,1.0
0.03,0.0,1.0,0.0,0.1,0.07,0.22,0.01,250,-0.28,28.0,2586.0,15.25,2.3656177520751953,1.0
0.04,0.0,0.0,0.0,0.03,0.03,0.17,0.02,221,-0.30434782608695654,13.0,2297.0,29.54,2.644726276397705,1.0
0.04,0.0,1.0,0.0,0.07,0.05,0.17,0.05,446,-0.17647058823529413,26.0,5231.0,32.69,4.613613605499268,1.0
0.11,0.0,0.0,0.0,0.04,0.03,0.14,0.07,122,-0.14285714285714285,8.0,1188.0,24.5,1.7627480030059814,1.0
0.04,0.0,0.0,0.0,0.04,0.05,0.17,0.04,357,-0.6129032258064516,23.0,4271.0,30.7,5.278719902038574,1.0
0.05,0.0,0.0,0.0,0.06,0.07,0.14,0.02,395,0.09433962264150944,71.0,6225.0,15.58,3.6378302574157715,1.0
0.04,0.0,0.0,0.0,0.06,0.02,0.22,0.02,130,-0.2,9.0,1391.0,25.0,1.3842072486877441,1.0
0.06,0.0,1.0,0.0,0.07,0.06,0.25,0.02,236,0.3333333333333333,12.0,2247.0,31.67,1.6948037147521973,1.0
