presid elect donald trump s dismiss u s intellig find russia tri sway presidenti elect distress slap face intellig commun current former u s intellig offici said sunday trump sunday repeat reject intellig commun s conclus russia activ work help win elect call idea ridicul interview fox news sunday comment like other trump made campaign contrari sacr nation secur profession work day night protect countri u s intellig offici told nbc news play need sens trust trump spi agenc ex fbi offici say facebook twitter googl plu emb need sens trust trump spi agenc ex fbi offici say offici call concern presid elect chosen impugn integr u s intellig offici disput profession intellig judgment fals polit partisan congression offici knowledg issu told nbc news saturday cia conclud russia mount covert intellig oper help trump win elect anoth sourc brief intellig told nbc news u s govern identifi specif russian actor believ involv comput system hack base intercept commun human tip comput forens donald trump dismiss claim russia interf elect trump dismiss report statement friday derid cia peopl said saddam hussein weapon mass destruct former senior intellig offici also note trump s assert sunday fox news doesn t alway take presidenti daili brief top secret brief nation secur develop m like smart person curiou someon refus take intellig brief decid doesn t agre analysi contain former offici said trump s disput cia troubl rep adam schiff california top democrat hous intellig committe also blast trump say integr elector process call question presid elect trump transit team minim dismiss intellig assess even damag comment impugn ten thousand american work everi day year mani great physic danger protect us provid nation leadership regardless polit parti best inform possibl schiff said saturday perhap taken offic mr trump will go cia look row memori star lobbi repres fallen offic reflect disparag intellig commun s work said,-1.0
washington american new usa today suffolk univers poll rate afford care act presid obama s greatest achiev white hous also biggest failur yet anoth sign polar unit state remain signatur initi known obamacar draw strongest prais support sharpest rebuk critic american begin consid histori will judg nation s th presid one thing agreement across partisan line six predict incom presid donald trump will significantli dismantl obama s legaci three fourth democrat call bad thing three fourth republican call good one impress push want undo everyth day one somehow miracul say megan glidewel colleg counselor waconia minn vote hillari clinton among call poll know s work certainli felt like want peopl vote want third survey say obama ultim will seen good presid say ll great one one four say histori will rate fair anoth one four say ll seen fail presid facebook twitter googl linkedin presid obama s final week offic fullscreen obama famili arriv air forc one dec obama famili arriv air forc one dec joint base pearl harbor hickam adjac honolulu hawaii annual famili vacat island oahu carolyn kaster ap fullscreen obama famili arriv air forc one dec obama answer question year end news confer obama take part hanukkah recept obama speak annual brother s keeper obama embrac biden sign st centuri presid obama greet servic member speak obama attend kennedi center honor dec obama shake hand unit nation secretari gener design obama speak nation christma tree light obama meet american nobel prize laureat obama walk oval offic arriv obama depart white hous round golf obama nephew aaron robinson front obama serv thanksgiv dinner resid obama present actress comedian ellen degener obama salut walk marin one south obama speak press confer end german chancellor angela merkel welcom obama berlin obama speak town hall young leader obama board air forc one refuel stop obama walk professor dimitrio pandermali presid obama answer question journalist obama particip wreath lay ceremoni obama shake hand presid elect donald trump obama biden prepar speak media obama clinton wave crowd elect obama walk greet well wisher upon arriv portsmouth obama speak pnc music pavilion charlott n c obama wave walk marin one white presid first ladi danc beat michael presid first ladi arriv bet event obama jimmi kimmel talk tape jimmi obama meet retir nasa astronaut scott kelli obama wait greet italian prime minist matteo obama italian prime minist matteo renzi leav obama shake hand benjamin bannek academ obama speak white hous frontier confer presid obama vice presid biden attend recept next slide photo presid obama s final week offic split parti predict stark democrat say obama will judg good great presid republican say will seen fair fail one lot hope lot deliveri say david ockrim oper yanke doodl dandi food truck new york citi total failur scoff stephen spenc mesa ariz economi immigr help peopl countri fight isi think histori judg well s probabl go take say queen jone retir teacher s assist mount pleasant n c think ll judg well inherit came economi right now poll regist voter taken wednesday sunday margin error plu minu percentag point read way choos presid half american think trump s vow undo obama rule fast trump within right use execut power obama say overal obama leav offic healthi rate american favor opinion s much better trump s rate remain underwat point favor unfavor although presid elect s stand improv just elect day late octob trump favor unfavor usa today suffolk poll fifti four percent now approv job obama presid come rank greatest achiev presid close one four cite afford care act nearli mani name economi s recoveri great recess look long term histori countri georg w bush left frankli pile troubl say kathleen hoyn upper gwynedd north philadelphia use explet credit obama rescu economi said went agre lot get war race relat didn t enough inde deal war iraq afghanistan rank second list obama s failur handl race relat third cite white black nation s african american presid expect high elect repres breakthrough race relat afford care act cite list biggest failur nearli twice mani issu,-1.0
washington fbi warrant shook hillari clinton s presidenti campaign final two week unseal lawyer request say offer noth merit agenc s action lead nov elect warrant releas respons freedom inform act request lo angel lawyer randi schoenberg want determin probabl caus agenc provid suspect materi disgrac congressman anthoni weiner s comput might incrimin clinton weiner estrang husband clinton s top aid huma abedin fourth amend search seizur can grant proof probabl caus crimin find document letter confirm news report late octob fbi detect non content header inform suggest correspond account involv alreadi complet investig clinton s privat email server fbi request conclud probabl caus believ laptop contain evid contraband fruit item illeg possess without provid specif see noth search warrant applic give rise probabl caus noth make anyon suspect anyth laptop beyond fbi alreadi search determin evid crime noth suggest anyth routin correspond clinton abedin schoenberg said email usa today remain unknown thought might find evid crime felt necessari inform congress even sought search warrant said appal fbi s manhattan offic immedi return call seek comment clinton campaign offici echo schoenberg s complaint tuesday campaign spokesman brian fallon said twitter unseal file regard huma s email reveal comey s intrus elect utterli unjustifi suspect time read new email review clinton case emerg weiner probe fbi declar final done investig hillari clinton s email fbi conclud juli clear evid secretari clinton colleagu intend violat law reason prosecutor bring case two week elect comey sent three paragraph letter congress said cours unrel investig investig found email appear pertin clinton s privat email server comey also wrote assess whether materi signific letter vagu clinton s oppon seiz shift narr damag drumbeat news stori donald trump includ past treatment women trump call bigger waterg predict fbi right ship previous decid crimin charg comey s investig primari cudgel trump support claim fals clinton guilti crimin activ larg ralli regularli chant lock clinton s motorcad greet citi citi angri crowd wave sign hillari clinton walk stage speak hillari clinton walk stage speak elect defeat new york nov photo matt rourk ap abedin s lawyer also request permiss review warrant say client never saw hadn t even alert prevent respond publicli final day campaign two day elect comey confirm new inform time comey possess evid show russia hack democrat parti apparatu senat minor leader harri reid d nev accus hold back explos inform russian interfer retir senat said comey may violat hatch act prohibit activ direct toward success failur candid monday former presid bill clinton said wife fought everyth prevail couldn t endur combin fbi s interfer russian meddl end russian fbi deal couldn t prevail clinton told report albani read bill clinton hillari couldn t prevail russian fbi trump win elector colleg vote insurg fizzl newli certifi trump feud bill clinton republican mock clinton content said s excus strateg mistak campaign made yet elect decid smallest margin hand rust belt state nate silver lead elect statistician editor chief fivethirtyeight say comey larg measur impact race almost certainli presid elect elect held day letter cite late decid voter break strongli enough cost michigan wisconsin pennsylvania schoenberg said inform need made public matter put rest fbi agent s name disclos think may appropri find name determin motiv sinc must obviou fbi real probabl caus believ find evid crime said follow email wrong director comey give impress schoenberg lawyer gain notorieti reclaim jewish own art seiz nazi former presid lo angel museum holocaust,-1.0
now elector colleg offici made presid elect donald trump spent tuesday hold meet feud former presid bill clinton respond critic ex presid trump said democrat nomine hillari clinton lost year s elect fail pay attent essenti state focus wrong state trump said brief tweet burst interview weekli newspap new york state clinton said trump doesn t know much one thing know get angri white men vote clinton also said trump call elect anoth sourc disput two men tweet trump bill clinton state call elect wrong call nice congratul presid elect said clinton one doesn t know much includ get peopl even unlimit budget vote vital swing state trump win elector colleg vote insurg fizzl bill clinton hillari couldn t prevail russian fbi lose popular vote hillari clinton million trump triumph elector colleg win state includ industri state gone democrat recent presidenti elect pennsylvania michigan wisconsin elector state ratifi trump s victori monday meet elector colleg despit effort anti trump organ two elector defect republican candid five democrat elector refus vote clinton histor step can look forward bright futur ahead presid elect said elector colleg vote will work hard unit countri presid american togeth will make america great presid elect spend christma week mar lago estat palm beach fla hold job interview plan meet trump will sworn nation s th presid month tuesday trump also issu statement condemn deadli attack germani turkey truck attack holiday market berlin trump said innoc civilian murder street prepar celebr christma holiday terrorist region worldwid network must erad face earth mission will carri freedom love partner trump also spoke russia s ambassador turkey andrei karlov assassin radic islam terrorist ad murder ambassador violat rule civil order must univers condemn,-1.0
washington presid elect donald trump campaign vow repeal claim job kill feder regul includ rule limit power plant emiss protect river stream prevent bank reckless lend easier said done deliber process use enact clean power plant rule water u s clean water rule regul dodd frank law design clamp wall street usual requir long slog undo make quick repeal unattain gener rule chang origin agenc must offer legal scientif legitim reason defens propos chang solicit public comment first new rule repeal can take effect case final rule may becom effect least day public feder regist process labori shouldn t stop everi agenc head set motion andi koenig vice presid polici koch affili freedom partner chamber commerc wrote recent column group s websit fact time consum make essenti agenc start process immedi republican seek quick repeal latest obama administr regul small busi can expect polici chang trump republican presid compliant congress control republican can still quit bit short order block host propos regul revers rule recent implement overal critic say regul pose trillion drag u s economi everi year accord estim though agenc also design rule maxim econom benefit stakehold weigh rule d like see toss among hous freedom caucu hard right faction hous lawmak clash congression leader recent year group wednesday ask incom trump administr jettison rule member view burdensom costli unwork includ one set nutrit standard school lunch requir certain anim plant inspect develop altern fuel despit steep hurdl s trump congress can incom presid can prevent regul yet final ever take effect s standard practic new administr freez regul pipelin incom regim can review said jerri ellig senior research fellow georg mason univers s mercatu center presid obama just came offic predecessor s someth current administr finish sent feder regist isn t publish inaugur day s easi new administr pull rule back said mani still go forward review complet trump administr support congress also limit window can undo rule simpl major vote filibust resolut disapprov must pass sign within legisl day public feder regist insert congression record congression review act agenc must report rulemak activ congress provid lawmak legisl roadmap overturn rule oppos accord congression research servic mercatu center list obama administr rule adopt sinc june subject review act includ rule implement school well polici regul municip solid wast landfil food label guidelin incom congress will picki law requir rule revers can done one time prioriti face work budget consid trump s nomine s may much floor time wholesal regulatori rollback ellig said hurdl help explain congression review act use sinc becam law year ago congress georg w bush administr overturn clinton administr rule set ergonom standard workplac agenc can decid enforc certain regul re focus prioriti trump administr choos stop defend rule subject court challeng passiv approach pretti easi way undermin law alreadi around public protect alreadi exist said lisa gilbert director public citizen s congress watch govern watchdog group decid defend regul court wouldn t guarante rule s demis affect third parti like still argu enforc judg still rule legal provis leav open question obvious rather answer regulatori state gilbert said lawmak pass law undo rule cleanest mani way steepest path elimin rule congress approv legisl just s will probabl take gut obama administr s high profil regul one associ clean water clean power overtim protect afford care act wall street reform donald trump speak campaign ralli grand rapid donald trump speak campaign ralli grand rapid mich nov photo paul sancya ap within categori sever approach use spend bill insert languag known rider prevent agenc alloc fund enforc regul use process known reconcili fast track bill undo rule pass bill regular legisl process last option least desir regulatori reform take year give democrat chanc stop rule rollback filibust none includ execut order presid trump undo stroke pen name presid obama s deport protect million undocu immigr arriv young children trump alreadi unveil plan tackl regul reform ask depart head submit list everi wast unnecessari regul kill job improv public safeti elimin gilbert public citizen said s hard predict mani obama era rule will surviv success preserv go depend abil make clear american public mean take away thing populist import said nobodi want lose pay rais ve alreadi achiev protect health air,-1.0
washington first presid s intellig checklist predecessor s now known presid s daili brief deliv presid john f kennedi june saturday typewritten eight page inch paper stamp presid top secret contain two sentenc brief cull diplomat militari intellig press sourc six shorter note map lao congo today presid obama receiv document ipad articl somewhat longer sometim dissent opinion map can interact brief can includ video differ aren t just technolog serv presid now prepar brief th presid elect donald trump presid s daili brief adjust read habit decis make style command chief way s produc read discuss provid rare insight presid approach nation secur issu s stand meet everi day even don t meet get document said obama s deputi nation secur advis ben rhode everyday s possibl ll see someth will caus move entir u s govern new direct s noth els like obama pdb process paint portrait method presid s often disdain raw unfilt intellig favor analyt perspect encourag dissent opinion s interest open sourc intellig includ press account increasingli social media addit old fashion spycraft intercept commun presid elect trump yet make formal mark intellig s still get daili intellig brief design cater obama s read larg courtesi incumb presid part bipartisan tradit date back presid harri truman trump alreadi suggest differ style receiv intellig first month receiv person intellig brief week although transit team now say s three time week trump suggest ad hoc system updat major develop warrant get need trump told fox news sunday don t told thing word everi singl day next eight year said don t need say someth chang let us know skip daili brief trump show ambival toward intel agenc aid trump get frequent classifi brief obama said much daili brief albeit much later presid year accumul knowledg obama said youtub interview earlier year now ve got enough baselin knowledg ve seen problem come ve seen pattern emerg might go brief book deepli m skim m look signific differ frequenc durat format depth subject matter even distribut list presid book publish earlier year former cia offic david priess argu pdb adapt presid receiv will continu evolv meet presid s person learn style prioriti new presid come want pdb present interpret danc will get said priess author presid s book secret untold stori intellig brief will whole lot intellig offic take danc lesson presid s daili brief name impli priess said brief everyth go make s daili s break current doesn t get said import word presid deserv attent s question intellig commun constantli tri reassess transit period critic time incom presid get speed intellig issu intellig commun get know presid elect current former nation secur offici say frequent person brief presid presid elect essenti part make sure command chief well inform certain amount trial error realli settl new team want former cia director michael hayden said book play edg american intellig age terror describ intellig commun crude refer aw s moment michael hayden retir air forc four star gener michael hayden retir air forc four star gener former director nation secur agenc former director cia photo jasper colt usa today s attempt intellig offici challeng worldview presid elect s polit advis dose realiti hayden call phenomenon unpleas fact s intellig guy give presid inform analysi cut across polici polit grain administr re tell someth don t want hear don t want believ said s import person brief oppos written product shake prefer narr policymak hayden said need abil face face tone word bodi languag commun oppos just throw transom obama first took offic intellig commun grumbl obama least nation secur staff want report brief call pdb haiku hayden s earli brief obama replac three week obama s presid far less tactic brief presid georg w bush receiv michael leiter direct nation counterterror center bush obama said saw obama grow use intellig earli month inclin start less tactic strategi u s perceiv world interact world said certainli evolut crystal around time underwear bomber said refer christma day plot bring detroit bound airlin chang presid s percept detail orient thing said terror threat presid brief also includ oper brief done address still s difficult balanc act presid brief team rhode said presid need disciplin enough distract uncorrobor bit inform attribut credibl inform s classifi sometim focus secret re look s right front eye rhode said interview usa today elect s worrisom get raw intellig said may intercept think great offici countri just view hope happen sometim know nation secur agenc listen want us intercept raw intellig s job odni hard deputi nation secur advis strateg commun deputi nation secur advis strateg commun ben rhode photo mandel ngan afp getti imag odni offic director nation intellig offic creat congress seri post intellig reform brief assembl odni input entir intellig commun cia virtu histor role experi analysi still outsiz role process obama said s conscienti hear broad array expert ve learn pretti good listen care peopl know lot topic obama said youtub interview take sure dissent voic room time obama say listen voic voic feel re heard report intellig commun inspector gener interview intellig analyst across govern found broader commun particip presid s daili brief pdb remain challeng rhode said presid increasingli ask lower level analyst expert polit topic brief person practic go least sinc jimmi carter s presid let s get analyst live issu everi day rhode said like s tri daili book often contain dissent view leiter said often illumin thing pdb articl obama non urgent raw intellig often get shop around intellig commun corrobor analysi make presid highli sensit inform glean top secret sourc method balanc open sourc intellig kind inform s avail anyon read newspap rebalanc pdb presid cours also send signal back intellig commun polici prioriti get reflect brief richard nixon s heavi emphasi vietnam china ronald reagan s almost singularli obsess soviet union last two presid middl east domin pdb extent white hous occasion remind intellig agenc obama want wider apertur write pdb everi day never talk anyth except middl east russia rhode said point ve say hey guy re rebalanc asia pacif make sure s repres pdb almost reach stuff doesn t alway natur come obama s pdb also increasingli includ inform econom environment public health crise impact nation secur re necessarili confin foreign affair last summer deputi press secretari eric schultz confirm obama brief spread zika viru florida part daili intellig brief aug file photo show man cross aug file photo show man cross cia logo lobbi cia headquart langley va photo saul loeb afp getti imag world s exclus newspap presid s daili brief also known book among secret document govern keep time even exist thought classifi s just one dozen product regularli produc intellig commun get attent command chief sens urgenc import even mystiqu top secret document don t today vital part white hous oper one can hardli imagin modern presid without said cia director john brennan agenc declassifi brief presid kennedi lyndon johnson last year pdb abundantli staf deepli sourc daili inform servic world s refer world s exclus daili newspap written exclus presid unit state presid can share pdb small circl advis kennedi never share vice presid nixon deepli distrust cia often ignor brief instead deleg nation secur advis henri kissing younger bush restrict distribut just six seven peopl obama administr distribut list thought mani two dozen includ secretari state book hard choic clinton call hand deliv report first order busi get offic morn schedul releas freedom inform act often allot first five minut everi morn read pdb presid even share brief member famili trump famili deni report s sought secur clearanc children son law jare kushner presid ultim author classifi inform can share trump also rais eyebrow appear question cia s integr wake report spi agenc conclud russia deliber interf elect get trump elect peopl said saddam hussein weapon mass destruct trump transit said statement report last week prompt white hous defend intellig offic suggest trump well listen presid obama s experi last eight year men women intellig commun unit state patriot white hous press secretari josh earnest said monday presid obama certainli first presid enjoy benefit expert intellig commun m confid presid elect benefit advic remain open,-1.0
washington donald trump will offici becom presid next month trump surpass elector vote need elector cast ballot day normal ceremoni vote drew attent amid intens social media pressur protest state capitol despit last minut push outsid progress libertarian group rebellion fact faithless elector appear hillari clinton defector washington state three vote former secretari state colin powel one faith spot eagl nativ american environment activist two texa gop elector went rogu didn t vote trump meet occur month nov elect typic formal year trump critic mount vocal campaign appeal republican elector pledg vote offici result vote will announc congress jan although result state releas throughout day monday way choos presid half american think gop elector target k ad buy final anti trump push aid critic tri use elector colleg de legitim trump elector receiv thousand email phone call argu trump unqualifi first presid nation s histori militari govern experi potenti conflict interest due busi empir confirm fbi cia russian govern hack clinton s campaign democrat nation committe seek help trump win elect amplifi call frankli point m wonder putin help trump win republican primari chri suprun texa elector s outspoken critic said vote began rhode island elector pass motion call independ bipartisan investig russian intervent elect congress debat whether matter review republican led committe independ probe thousand protest gather outsid state capit throughout countri yet end rebellion fell far short dozen potenti faithless elector trump oppon said materi oppon need gop elector switch vote one altern trump ohio gov john kasich told elector vote even mass defect matter kick republican led hous repres unlik overrid parti s presid republican nation committe conduct parallel whip effort make sure elector stick plan vote trump clinton won million vote trump nationwid trump won major elector vote state state system creat nation s founder base size state s congression deleg short histori lesson presid win without popular vote s second time recent histori includ democrat al gore s loss georg w bush person win popular vote lost elect hadn t sinc benjamin harrison beat grover cleveland candid won presid despit lose popular vote trend caus democrat question system nation choos leader accord new usa today suffolk univers poll find regist voter believ elector colleg choos presid yet four say constitut amend popular vote prevail choos command chief liber like want chang conserv want keep current system trump assum mantl elector deepli skeptic presid accord new wall street journal nbc news poll percentag voter view posit increas s point less view unfavor said optimist satisfi trump presid s point obama s number januari point georg w bush s number time,-1.0
washington presid obama say regret go alon use execut power even presid elect donald trump can now use power roll back polici think entir within law power obama said interview nation public radio broadcast monday want revers rule s part democrat process tradit end year public radio interview obama offer wide rang defens use presidenti power prepar turn lever power man describ unfit presid obama argu use execut action wasn t much differ predecessor chang said congress becam less will pass legisl congress becom dysfunct burden place agenc fill gap gap get bigger bigger re constantli refresh tweak said bottom line want right size execut power rel branch govern best way healthi congress two parti debat disagre also occasion work togeth pass legisl thing happen foreign polici said obama administr reli post congression war author intend al qaeda order battl islam state iraq syria danger time congress start feel pretti comfort just presid stuff realli weigh said presid execut branch alway go greater latitud greater author come protect america sometim just respond quickli everyth danger can public subject open debat obama also said s instal guardrail presid s war power set system intern account issu like drone strike electron surveil nation secur agenc know critic left argu haven t gone far enough argu ve gotten right although m first one admit didn t get right day one said,-1.0
kick holiday week meet south florida estat presid elect donald trump began fill pentagon staff monday nomin infantri veteran new york financi vincent vinni viola secretari armi whether distinguish militari servic highli impress track record world busi vinni prove throughout life know leader deliv major result face challeng trump said statement trump pledg increas size nation s arm forc viola founder chairman virtu financi owner pro hockey s florida panther said statement confirm senat will work tirelessli provid presid land forc will need accomplish mission support nation defens strategi primari focu viola said will ensur america s soldier way mean fight win across full spectrum conflict trump made announc day member elector colleg cast vote presid state capit across countri anti trump group urg elector vote someon els elector expect ratifi new york businessman s victori last month s elect presid elect oper mar lago estat palm beach fla plan stay least christma day secretari armi viola work retir gener jame matti trump nomin secretari defens announc trump transit team said viola west point graduat will combin deep background nation secur affair impress track record lead manag high perform team within militari privat sector,-1.0
war word donald trump bill clinton escal former presid told local newspap trump doesn t know much blame wife s loss race white hous fbi director jame comey russian hacker presid elect took twitter feed respond tuesday morn clinton made initi remark last week group peopl ran small bookstor westchest counti ny includ editor bedford pound ridg record review publish clinton s comment play trump pressur acknowledg russian hack facebook twitter googl plu emb trump pressur acknowledg russian hack jame comey cost elect clinton reportedli said refer comey send letter lawmak just two week elect find new email fbi said pertin investig hillari clinton s privat email server time secretari state clinton ad seven percentag point poll slate win comey s announc two day elect comey told member congress fbi found noth new e mail clinton maintain damag alreadi done report clinton s stop bookstor clinton character taken call trump elect describ cordial tuesday afternoon clinton sought clear initi phone call twitter feed clinton also ask book store thought trump smart man doesn t know much one thing know get angri white men vote clinton reportedli respond previous said believ russia also blame releas intern democrat email document hurt wife s elect s prospect elect day ve watch battl bogu email deal vindic end clinton said earlier week fought everyth prevail know end russian fbi deal couldn t prevail,-1.0
presid elect donald trump prepar sworn countri s command chief next month major american say either uncertain pessimist presid even countri sound optimist tone futur economi trump s abil bring posit chang washington d c new nbc news wall street journal poll find percent adult say either uncertain percent pessimist worri percent trump will perform presid compar percent either optimist confid view percent satisfi hope view percent s significantli wors outlook american express elect barack obama georg w bush combin percent either optimist hope obama januari accord poll percent optimist hope georg w bush januari data show extent nation remain unusu divid even though elect day rearview mirror said democrat pollster fred yang hart research associ conduct survey republican pollster bill mcinturff firm public opinion strategi usual elect settl argument nation come togeth least short term yang said today hard feel persist side partisan divid s campaign never end partisan differ particularli stark come public approv rate way trump handl transit half countri overal give trump high mark far compar percent give thumb among hillari clinton s voter percent approv s handl transit compar percent trump voter back percent john mccain s voter approv barack obama s handl presidenti transit percent georg h w bush s voter back bill clinton s earli move presid elect partisan divid extend view men women trump select lead administr seventi eight percent democrat say disappoint administr appoint trump made far percent republican say gener pleas trump s pick trump s overal favor tick modestli sinc elect remain underwat american give poor rate percent posit one percent mark first time incom presid view neg posit histori nbc wsj poll bright spot one mostli driven enthusiasm trump s support public larg apprehens presid elect american say optimist u s economi will improv next year forti two percent say believ economi will get better highest share sinc autumn percent say economi will get wors next year trump also gener rel posit feel abil chang feder govern better major american say trump will shake way govern oper among group believ ll bring right kind chang two one margin percent percent addit major fifti six percent say optimist trump will keep u s job go oversea still confid trump s presid mostli fuel enthusiasm among base voter rather hope expect among didn t choos ballot novemb whop percent trump voter optimist abil bring chang washington just percent clinton voter say share trump voter percent say hope trump will look struggl today s economi nine percent clinton voter agre say economi will get better next year rather wors includ key trump constitu group like white percent better compar percent wors republican percent better six percent wors men percent better percent wors among democrat percent believ economi will get wors compar percent believ will improv just percent african american think economi will improv compar third say will deterior public also still harbor concern trump s tempera just percent american say optimist trump right tempera presid percent say worri issu republican parti get boost will last wake elect republican parti now higher net favor rate percent posit percent neg democrat parti percent posit percent neg s first time sinc midterm republican score better favor measur democrat counterpart s clear american warmer feel toward gop will endur previou high watermark six year ago parti s posit rate quickli fell back earth democrat regain advantag follow month,-1.0
michel obama candid interview oprah winfrey open first time publicli presidenti campaign call challeng citizen watch experi first ladi said import health nation husband presid barack obama support presid elect donald trump even though said polit leader didn t support husband s presid re go next presid whatev make sure success succe succeed obama told winfrey final one one white hous interview air monday p m et cb one hour program obama reflect eight year first ladi discuss topic includ surpris call angri black woman husband s presidenti campaign trump s comment women peopl understand ve said time time word matter said matter kid young peopl word say move forward us matter one reason barack support transit play dec donald trump say michel obama misspok tremend hope facebook twitter googl plu emb dec donald trump say michel obama misspok tremend hope obama also put rest specul run presid cite strain place famili sixteen year wouldn t kid peopl don t understand run live stop age said next famili come everi person famili everi child everi grandchild live will turn upsid way american realli understand winfrey also ask trump s post elect visit white hous pleasant said wonder visit realli great job obama said melania trump talk kid said told incom first ladi door open question offer melania realli don t know don t know re door open ve told obama said ad s model bush done obama also took time reflect accomplish say think move needl childhood obes chang convers american look militari presid barack obama also made appear interview discuss surpris wife fill role first ladi knew brilliant cute strong great mom presid said think way blend purpos polici fun abl reach beyond washington healthcar initi militari famili work master nov first ladi give emot thank white hous visitor michel obama said husband grown closer last eight year ad biggest sacrific anonym said wasn t sure s readi privat citizen s nowher can go world just sit tabl cup coffe watch world said toward end winfrey return question put michel obama eight year earlier ask obama s prayer famili obama s respons time winfrey said remain whole now ask prayer countri winfrey continu s hope obama repli desir countri remain hope find place heart love s realli simpl just open heart other make room,-1.0
elector colleg formal donald trump s elect victori monday despit protest around countri encourag gop elector abandon republican presid elect easili rack elector vote need send white hous interest normal mundan vote process spike year opposit trump continu fester fuel clinton s success captur million vote republican oppon today mark histor elector landslid victori nation s democraci trump said statement thank american peopl overwhelm vote elect next presid unit state ad elect repres movement million hard work men women across countri stood behind made possibl histor step can look forward bright futur ahead will work hard unit countri presid american anti trump protest descend state capitol throughout u s last ditch effort persuad call faithless elector state trump won chang vote mani republican cast ballot said inund call email urg dump trump elector break state vote albeit unexpect way washington state clinton won point former secretari state receiv just eight state s elector vote colin powel receiv three vote nativ american tribal leader faith spot eagl receiv one part effort promot candid trump see protest interrupt wisconsin elector colleg vote elector main minnesota attempt cast ballot berni sander unsuccess challeng clinton democrat primari howev state law requir elector follow statewid vote invalid effort one republican elector christoph suprun texa public pledg vote trump despit state heavili favor presid elect last month one texa elector also abandon trump final vote play michigan protest want elector say trump facebook twitter googl plu emb michigan protest want elector say trump associ press survey elector colleg s member found littl interest member break vote state thirti seven elector need defect trump endang win elector colleg met fifti state washington d c monday congress will certifi result jan presid will inaugur jan associ press contribut report,-1.0
intern associ firefight main union repres american firefight place collis cours afl cio race next chairman democrat nation committe decid back labor secretari tom perez minnesota rep keith ellison democrat leadership contest taken unusu signific wake hillari clinton s devast loss last month divid labor movement two democrat long seen alli afl cio feder union includ iaff endors ellison just perez enter race last week despit protest iaff presid harold schaitberg other statement schaitberg prais perez tireless advoc civil human right can transcend union presid call narrow focu ident cultur polit alien longtim democrat parti tom perez person right mix person background progress valu experi total commit worker region state across countri schaitberg said tom perez chair one nation s two major polit parti signific victori worker across america perez son dominican immigr lean heritag appeal latino dnc member schaitberg whose union conserv end spectrum said labor secretari best person reorient parti around strong econom messag truli inclus everyon ellison african american convert islam support berni sander democrat presidenti primari face question past associ nation islam founder loui farrakhan long ago disown schaitberg earlier spoke afl cio s endors process gave execut committe member three option vote endors ellison abstain make endors vote attempt present unit front labor movement well repres among vote member dnc avoid damag intraparti squabbl iaff second major union afl cio back perez defect may come friday unit food commerci worker intern union one countri s largest union million member came support labor secretari say member saw firsthand passion commit issu work head depart labor anoth union unit farm worker endors perez monday membership small endors come symbol connect fame labor leader cesar chavez found union lifelong friend labor immigr farm worker need tom perez stood fought said ufw presid arturo rodriguez note first time union ever endors dnc chair race play key role help farm worker california win overtim pay protect worker help end year race base discrimin play ellison next dnc chair facebook twitter googl plu emb ellison next dnc chair howev ellison back number power individu union addit afl cio includ two biggest american feder teacher american feder state counti municip employe support coup ellison size activ clinton alli import point ellison work expand support beyond base among sander support elect dnc chair will held februari parti meet atlanta will featur seri region forum candid will discuss platform,-1.0
congression republican larg sought minim differ presid elect donald trump gop establish orthodoxi varieti issu sign tension begun emerg u s relat russia two day republican senat publicli disagre question decis statement made trump amidst rise tension alleg russian interfer u s presidenti elect play russia s stealthi interfer us elect facebook twitter googl plu emb russia s stealthi interfer us elect s differ tact republican taken disagr domest polici elect offici congress either downplay divis stay silent issu infrastructur spend trade entitl reform sinc trump s announc intent appoint exxonmobil ceo rex tillerson secretari state least four senat republican indic tillerson answer tough question view russia consid close relationship presid vladimir putin sen lindsey graham r s c said mani question tillerson expect us russian relationship front center confirm process said statement sen marco rubio r fla member senat foreign relat committe also said seriou concern nomin next secretari state must someon view world moral clariti free potenti conflict interest clear sens america s interest will forc advoc america s foreign polici goal presid within administr world stage rubio ad play oil baron top u s diplomat rex tillerson facebook twitter googl plu emb oil baron top u s diplomat rex tillerson sen john mccain r ariz told nbc news also concern tillerson s tie russia subject confirm hear like dissect confirm process tillerson s busi interest question deal possibl conflict exxonmobil set make hundr billion dollar instanc sanction lift russia place countri invas ukrain crimea whose interest serv ask hous minor leader nanci pelosi msnbc s andrea mitchel report tuesday play mccain weigh expect secretari state pick facebook twitter googl plu emb mccain weigh expect secretari state pick concern tillerson come just one day senat major leader mitch mcconnel said back senat investig russian hack u s polit entiti includ democrat nation committe trump call cia intellig report confirm russian tie ridicul mcconnel said oversight russia must becom partisan issu ad republican alway critic russia defi belief somehow republican senat reluct either review russian tactic ignor mcconnel said incom republican presid espous dramat differ view russia compliment putin throughout campaign said d like friendli cooper relationship countri republican presidenti nomine mitt romney call unit state main geopolit threat play mcconnel confid cia say russia investig partisan issu facebook twitter googl plu emb mcconnel confid cia say russia investig partisan issu gari schmitt co director secur studi center american enterpris institut said intern debat republican suspici russia histor go play polici machin confirm nomine one time one parti control execut branch two hous congress re sync polici agenda s real question partisan loyalti overtak substant polici person prerog schmitt said realli quit dramat quit uniqu ad intra parti disagr,-1.0
