0.04,0.0,0.0,0.0,0.07,0.08,0.22,0.0,87,-0.42857142857142855,7.0,676.0,15.71,0.6010081768035889,1.0
0.06,0.0,1.0,0.0,0.11,0.05,0.22,0.01,138,-0.7272727272727273,12.0,1405.0,19.83,0.877327024936676,1.0
0.05,0.0,0.0,0.0,0.08,0.08,0.19,0.01,95,-1.0,11.0,971.0,14.64,1.0257068872451782,1.0
0.08,0.0,1.0,0.0,0.12,0.09,0.22,0.01,84,-0.2,6.0,675.0,18.67,0.24451228976249695,1.0
0.02,0.0,0.0,0.0,0.11,0.07,0.21,0.02,140,-0.5652173913043478,9.0,1176.0,22.33,3.2320806980133057,1.0
0.07,0.0,0.0,0.0,0.11,0.09,0.13,0.02,57,-0.2,7.0,473.0,11.43,0.28782105445861816,1.0
0.05,0.0,0.0,0.0,0.13,0.08,0.19,0.0,83,-0.4,9.0,679.0,12.56,0.7543491125106812,1.0
0.06,0.0,0.0,0.0,0.08,0.06,0.2,0.03,139,-0.42105263157894735,9.0,1289.0,24.33,1.6038686037063599,1.0
0.07,0.0,0.0,0.0,0.08,0.07,0.18,0.08,93,0.06666666666666667,10.0,948.0,15.6,1.5824291706085205,1.0
0.05,0.01,1.0,0.0,0.1,0.06,0.2,0.04,58,-1.0,7.0,451.0,11.0,1.3773205280303955,1.0
0.07,0.0,0.0,0.0,0.06,0.02,0.17,0.01,64,0.0,5.0,517.0,18.6,1.086990475654602,1.0
0.05,0.01,1.0,0.0,0.06,0.05,0.21,0.02,74,-0.42857142857142855,7.0,502.0,11.57,1.2522567510604858,1.0
0.05,0.0,1.0,0.0,0.13,0.1,0.13,0.03,91,-0.44,10.0,908.0,15.8,1.6140196323394775,1.0
0.07,0.0,1.0,0.0,0.05,0.08,0.21,0.03,194,-0.35135135135135137,18.0,1977.0,17.44,1.3407652378082275,1.0
0.06,0.0,0.0,0.0,0.06,0.04,0.26,0.03,51,0.2,5.0,405.0,13.4,0.8691409230232239,1.0
0.04,0.0,0.0,0.0,0.07,0.12,0.2,0.0,197,0.13725490196078433,27.0,2076.0,13.11,2.490133285522461,1.0
0.08,0.02,1.0,0.0,0.04,0.04,0.14,0.04,24,-1.0,4.0,129.0,6.0,0.4264712631702423,1.0
0.05,0.0,0.0,0.0,0.08,0.07,0.2,0.01,113,-0.3333333333333333,11.0,986.0,13.91,1.352152705192566,1.0
0.03,0.0,1.0,0.0,0.06,0.08,0.25,0.01,67,-0.5238095238095238,8.0,662.0,13.38,-0.08302857726812363,1.0
0.05,0.0,0.0,0.0,0.12,0.09,0.18,0.0,95,-0.14285714285714285,8.0,823.0,16.5,0.9637551307678223,1.0
0.08,0.0,0.0,0.0,0.02,0.05,0.15,0.02,144,-0.5,7.0,1183.0,25.14,1.1921690702438354,1.0
0.08,0.0,1.0,0.0,0.04,0.08,0.23,0.04,64,-0.8333333333333334,6.0,473.0,13.17,0.6099027395248413,1.0
0.07,0.01,1.0,0.0,0.0,0.07,0.23,0.0,19,-0.2,4.0,135.0,5.75,0.1328040212392807,1.0
0.05,0.0,1.0,0.0,0.13,0.02,0.26,0.0,38,-1.0,6.0,300.0,8.0,0.3677751123905182,1.0
0.06,0.0,1.0,0.0,0.08,0.1,0.22,0.02,108,-1.0,9.0,872.0,16.56,1.2821383476257324,1.0
0.09,0.0,0.0,0.0,0.05,0.05,0.3,0.0,29,-0.3333333333333333,4.0,185.0,9.25,-0.02862245962023735,1.0
0.04,0.0,1.0,0.0,0.09,0.09,0.19,0.04,203,-0.25,17.0,2075.0,21.53,3.8928284645080566,1.0
0.07,0.0,0.0,0.0,0.05,0.1,0.16,0.03,93,-0.3333333333333333,8.0,721.0,14.88,0.6777297854423523,1.0
0.04,0.0,1.0,0.0,0.07,0.12,0.13,0.04,147,-0.23076923076923078,18.0,1410.0,14.11,3.8182268142700195,1.0
0.03,0.0,0.0,0.0,0.1,0.03,0.2,0.03,63,-0.75,5.0,492.0,15.6,0.7337393164634705,1.0
0.04,0.0,1.0,0.0,0.06,0.07,0.2,0.01,110,-0.696969696969697,9.0,997.0,18.11,0.9161237478256226,1.0
0.21,0.0,0.0,0.0,0.03,0.04,0.16,0.05,179,-0.35714285714285715,37.0,1965.0,8.97,1.8277164697647095,1.0
0.06,0.0,1.0,0.0,0.04,0.07,0.18,0.0,39,0.0,5.0,284.0,10.2,0.8288246393203735,1.0
0.07,0.0,1.0,0.0,0.08,0.05,0.18,0.05,143,0.0,12.0,1562.0,21.42,1.8791592121124268,1.0
0.05,0.01,1.0,0.0,0.06,0.1,0.16,0.01,142,-0.16666666666666666,19.0,1354.0,12.47,1.8452203273773193,1.0
0.04,0.0,1.0,0.0,0.08,0.05,0.14,0.01,113,-0.30434782608695654,7.0,1012.0,23.71,2.3015410900115967,1.0
0.07,0.0,0.0,0.0,0.09,0.09,0.18,0.01,86,-0.7142857142857143,10.0,773.0,12.7,0.6434445977210999,1.0
0.03,0.0,0.0,0.0,0.04,0.11,0.21,0.0,132,-0.2631578947368421,10.0,1245.0,21.3,1.9036147594451904,1.0
0.04,0.0,1.0,0.0,0.06,0.08,0.17,0.0,158,-0.5,15.0,1553.0,17.47,1.781011939048767,1.0
0.06,0.0,0.0,0.0,0.05,0.0,0.18,0.06,16,-0.5,2.0,108.0,8.5,0.2567319869995117,1.0
0.06,0.0,1.0,0.01,0.02,0.11,0.18,0.0,55,-0.6,8.0,438.0,9.38,1.091840386390686,1.0
0.1,0.0,0.0,0.0,0.05,0.04,0.21,0.04,98,-0.5,9.0,868.0,16.56,1.1311464309692383,1.0
0.11,0.0,0.0,0.0,0.04,0.05,0.18,0.03,119,-0.5294117647058824,9.0,1164.0,19.44,0.7336031198501587,1.0
0.06,0.0,1.0,0.0,0.07,0.11,0.18,0.03,77,-0.6666666666666666,6.0,666.0,16.33,1.094639539718628,1.0
0.11,0.0,0.0,0.0,0.03,0.04,0.22,0.01,75,-0.5555555555555556,4.0,615.0,24.25,1.3142619132995605,1.0
0.04,0.0,1.0,0.0,0.03,0.08,0.17,0.01,115,-0.058823529411764705,14.0,1016.0,12.86,1.780241847038269,1.0
0.07,0.01,1.0,0.0,0.06,0.11,0.16,0.04,92,-0.16666666666666666,9.0,674.0,12.89,1.9454026222229004,1.0
0.09,0.01,1.0,0.0,0.04,0.09,0.11,0.07,83,-0.45454545454545453,10.0,735.0,11.9,0.7852098941802979,1.0
0.05,0.0,0.0,0.0,0.05,0.09,0.17,0.04,140,-0.1282051282051282,18.0,1791.0,16.72,2.728242874145508,1.0
0.06,0.0,0.0,0.0,0.07,0.04,0.25,0.04,73,-0.7142857142857143,6.0,688.0,19.17,0.5050735473632812,1.0
0.06,0.0,1.0,0.0,0.07,0.08,0.22,0.03,100,-0.5714285714285714,7.0,934.0,21.14,1.1098580360412598,1.0
0.03,0.0,0.0,0.0,0.07,0.04,0.27,0.01,119,-0.21428571428571427,9.0,985.0,19.0,1.7368271350860596,1.0
0.03,0.0,1.0,0.0,0.12,0.07,0.21,0.02,79,-0.4117647058823529,9.0,650.0,12.44,0.599459707736969,1.0
0.06,0.0,1.0,0.0,0.08,0.11,0.17,0.03,159,-0.07692307692307693,19.0,1483.0,12.89,2.3717267513275146,1.0
0.05,0.0,1.0,0.0,0.04,0.07,0.2,0.04,66,-0.5555555555555556,7.0,609.0,13.86,0.6391518712043762,1.0
0.07,0.0,0.0,0.0,0.1,0.06,0.18,0.05,87,-0.6,5.0,754.0,24.4,-0.1005895808339119,1.0
0.05,0.0,1.0,0.0,0.08,0.05,0.19,0.03,168,-0.5,18.0,1449.0,13.06,1.514219045639038,1.0
0.07,0.0,0.0,0.0,0.0,0.0,0.12,0.0,18,0.0,3.0,129.0,6.67,0.11723151803016663,1.0
0.05,0.01,1.0,0.0,0.07,0.14,0.14,0.03,55,0.2,5.0,491.0,15.2,0.6179025769233704,1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.18,0.03,108,-0.125,9.0,1033.0,19.22,1.9870436191558838,1.0
0.03,0.0,0.0,0.0,0.06,0.08,0.25,0.0,132,-0.6153846153846154,15.0,1188.0,13.33,2.1351566314697266,1.0
0.05,0.0,0.0,0.0,0.07,0.12,0.1,0.0,56,0.6666666666666666,6.0,393.0,11.83,1.1674288511276245,1.0
0.03,0.0,0.0,0.0,0.06,0.09,0.23,0.04,71,-0.7333333333333333,7.0,597.0,13.86,1.1939749717712402,1.0
0.09,0.0,0.0,0.0,0.05,0.11,0.14,0.0,269,-0.42857142857142855,20.0,3167.0,27.4,3.990654945373535,1.0
0.04,0.01,1.0,0.0,0.01,0.14,0.19,0.0,50,-0.5555555555555556,6.0,366.0,9.67,0.6634170413017273,1.0
0.04,0.0,1.0,0.0,0.09,0.07,0.21,0.01,128,-0.5555555555555556,14.0,1114.0,13.36,1.5597840547561646,1.0
0.05,0.0,1.0,0.0,0.06,0.06,0.15,0.02,87,-0.38461538461538464,8.0,714.0,15.12,1.2247390747070312,1.0
0.05,0.0,1.0,0.0,0.07,0.04,0.19,0.0,104,-0.4444444444444444,10.0,926.0,14.9,1.1952608823776245,1.0
0.08,0.0,0.0,0.0,0.03,0.07,0.13,0.07,72,-0.6,7.0,617.0,13.71,1.1174376010894775,1.0
0.04,0.0,0.0,0.0,0.09,0.09,0.19,0.02,91,-0.4117647058823529,7.0,868.0,19.71,0.6991738677024841,1.0
0.05,0.0,0.0,0.0,0.07,0.04,0.24,0.0,82,-0.45454545454545453,6.0,597.0,16.67,1.6815507411956787,1.0
0.03,0.0,0.0,0.0,0.06,0.06,0.22,0.02,72,0.2,4.0,603.0,28.75,2.1868515014648438,1.0
0.05,0.01,1.0,0.0,0.07,0.11,0.17,0.01,146,-0.375,21.0,1359.0,10.29,2.178002119064331,1.0
0.07,0.01,1.0,0.0,0.02,0.04,0.3,0.0,30,-0.5,4.0,236.0,10.0,-0.02688865177333355,1.0
0.04,0.0,1.0,0.0,0.06,0.08,0.18,0.0,195,-0.48148148148148145,19.0,1835.0,16.74,3.9023847579956055,1.0
0.08,0.0,1.0,0.0,0.07,0.07,0.16,0.0,100,0.0,9.0,875.0,16.22,1.4448078870773315,1.0
0.05,0.0,0.0,0.0,0.09,0.08,0.13,0.04,99,-0.3333333333333333,9.0,916.0,16.33,1.6194446086883545,1.0
0.03,0.0,0.0,0.0,0.08,0.1,0.19,0.02,68,-0.7142857142857143,6.0,561.0,14.83,1.233832597732544,1.0
0.22,0.0,0.0,0.0,0.08,0.07,0.22,0.0,59,-0.4,6.0,519.0,13.0,0.40411999821662903,1.0
0.04,0.0,1.0,0.0,0.08,0.09,0.18,0.03,122,-0.47058823529411764,11.0,1159.0,17.55,1.7212321758270264,1.0
0.04,0.0,0.0,0.0,0.11,0.08,0.19,0.05,43,-1.0,7.0,335.0,7.71,0.23447202146053314,1.0
0.06,0.0,0.0,0.0,0.1,0.07,0.19,0.04,157,-0.05263157894736842,13.0,1386.0,18.15,2.3359131813049316,1.0
0.05,0.0,0.0,0.0,0.03,0.08,0.19,0.0,50,-0.5384615384615384,4.0,411.0,17.0,-0.14724141359329224,1.0
0.03,0.0,0.0,0.0,0.08,0.11,0.21,0.0,193,-0.3333333333333333,13.0,1999.0,24.85,0.7164232730865479,1.0
0.04,0.0,1.0,0.0,0.06,0.07,0.21,0.0,116,-0.3103448275862069,9.0,1103.0,19.56,1.3954744338989258,1.0
0.07,0.0,0.0,0.0,0.06,0.1,0.19,0.0,76,-0.2,6.0,689.0,19.5,0.9044455885887146,1.0
0.02,0.0,1.0,0.0,0.04,0.17,0.14,0.0,77,-0.2857142857142857,7.0,694.0,15.14,0.8570590019226074,1.0
0.03,0.0,0.0,0.0,0.08,0.13,0.19,0.02,198,0.058823529411764705,19.0,1804.0,16.16,5.2043962478637695,1.0
0.04,0.0,0.0,0.0,0.07,0.06,0.24,0.04,141,-0.6923076923076923,14.0,1460.0,17.79,2.433734655380249,1.0
0.03,0.0,0.0,0.0,0.0,0.04,0.28,0.02,33,-1.0,4.0,285.0,11.0,0.20228298008441925,1.0
0.09,0.0,0.0,0.0,0.04,0.04,0.18,0.02,38,-0.5,5.0,305.0,9.4,0.4144115746021271,1.0
0.06,0.0,0.0,0.0,0.04,0.07,0.14,0.02,67,-0.09090909090909091,6.0,557.0,15.0,0.8547022938728333,1.0
0.02,0.0,0.0,0.0,0.09,0.08,0.25,0.0,156,-0.6,9.0,1494.0,29.78,0.8813795447349548,1.0
0.04,0.0,0.0,0.0,0.02,0.14,0.19,0.03,60,-0.3333333333333333,6.0,463.0,12.5,0.2599586248397827,1.0
0.03,0.02,1.0,0.0,0.0,0.16,0.16,0.0,33,0.0,6.0,244.0,7.17,0.44204726815223694,1.0
0.04,0.0,0.0,0.0,0.06,0.06,0.21,0.09,122,-0.52,10.0,976.0,16.9,2.8480827808380127,1.0
0.04,0.0,0.0,0.0,0.1,0.11,0.23,0.03,57,-1.0,5.0,435.0,13.8,0.717715322971344,1.0
0.03,0.0,0.0,0.0,0.05,0.06,0.23,0.04,96,-0.3684210526315789,7.0,825.0,18.86,1.6184000968933105,1.0
0.03,0.0,0.0,0.0,0.06,0.07,0.21,0.07,142,-0.5384615384615384,14.0,1340.0,16.36,3.0834250450134277,1.0
0.07,0.01,1.0,0.0,0.09,0.0,0.27,0.11,63,0.1111111111111111,5.0,481.0,16.4,1.7142161130905151,1.0
0.2,0.0,0.0,0.0,0.09,0.04,0.19,0.07,53,-1.0,5.0,417.0,11.8,0.2518782913684845,1.0
0.05,0.0,0.0,0.0,0.12,0.08,0.22,0.03,122,-0.42857142857142855,5.0,1082.0,33.4,1.3789464235305786,1.0
0.04,0.0,0.0,0.0,0.08,0.11,0.16,0.01,86,-0.3684210526315789,12.0,892.0,12.17,0.8198521137237549,1.0
0.03,0.0,0.0,0.0,0.08,0.12,0.22,0.01,229,-0.5263157894736842,22.0,2241.0,16.27,1.611711859703064,1.0
0.04,0.0,0.0,0.0,0.1,0.13,0.18,0.05,140,-0.5555555555555556,19.0,1393.0,12.58,2.3916831016540527,1.0
0.05,0.0,0.0,0.0,0.12,0.08,0.2,0.01,90,-0.8666666666666667,12.0,851.0,12.08,0.9614250063896179,1.0
0.04,0.0,0.0,0.0,0.06,0.13,0.13,0.01,112,-0.3333333333333333,10.0,1118.0,17.2,1.2945733070373535,1.0
0.04,0.0,0.0,0.0,0.07,0.07,0.22,0.03,86,-1.0,8.0,683.0,14.0,1.669094443321228,1.0
0.06,0.0,0.0,0.0,0.03,0.08,0.24,0.01,97,-0.875,10.0,841.0,13.3,0.024073762819170952,1.0
0.05,0.0,0.0,0.0,0.07,0.1,0.17,0.0,66,-0.6666666666666666,5.0,553.0,18.2,1.3894175291061401,1.0
0.05,0.0,0.0,0.0,0.09,0.07,0.25,0.03,76,-0.42857142857142855,9.0,606.0,11.78,0.5651654005050659,1.0
0.05,0.0,0.0,0.01,0.03,0.1,0.2,0.0,120,-0.5714285714285714,19.0,1046.0,9.16,1.8581656217575073,1.0
0.06,0.0,1.0,0.0,0.01,0.07,0.17,0.17,70,-0.5555555555555556,7.0,584.0,14.43,1.7423067092895508,1.0
0.06,0.01,1.0,0.0,0.14,0.08,0.11,0.03,56,-0.8,12.0,430.0,5.75,0.7731078267097473,1.0
0.05,0.0,0.0,0.0,0.07,0.1,0.14,0.06,91,-0.8333333333333334,10.0,765.0,12.2,1.2618144750595093,1.0
0.03,0.0,0.0,0.0,0.07,0.09,0.26,0.02,134,-0.6,10.0,1227.0,19.6,0.7899249196052551,1.0
0.06,0.0,1.0,0.0,0.09,0.07,0.19,0.03,74,-0.5,7.0,547.0,12.14,1.4034281969070435,1.0
0.05,0.0,1.0,0.0,0.08,0.09,0.17,0.04,91,-0.45454545454545453,7.0,726.0,16.57,1.3125152587890625,1.0
0.04,0.0,1.0,0.0,0.08,0.11,0.17,0.01,108,-0.625,11.0,869.0,14.09,1.2198103666305542,1.0
0.04,0.0,0.0,0.0,0.0,0.01,0.19,0.02,38,-0.6,7.0,291.0,7.29,0.7509726881980896,1.0
0.04,0.0,0.0,0.0,0.09,0.08,0.23,0.03,108,-0.4666666666666667,8.0,907.0,19.12,1.7635992765426636,1.0
0.03,0.0,1.0,0.0,0.1,0.09,0.22,0.02,81,-0.6,8.0,806.0,16.0,0.7312543392181396,1.0
0.06,0.01,1.0,0.01,0.03,0.18,0.08,0.02,44,0.6666666666666666,7.0,353.0,8.86,1.2956925630569458,1.0
0.04,0.0,0.0,0.0,0.07,0.06,0.22,0.01,126,-0.5,7.0,1262.0,28.57,0.8228419423103333,1.0
0.04,0.0,0.0,0.0,0.08,0.08,0.18,0.02,87,-0.7647058823529411,7.0,712.0,17.0,1.7462067604064941,1.0
0.03,0.0,0.0,0.0,0.07,0.07,0.21,0.02,136,-0.30434782608695654,10.0,1253.0,20.0,0.649247944355011,1.0
0.03,0.0,0.0,0.0,0.15,0.08,0.22,0.01,122,0.3333333333333333,11.0,1275.0,18.64,0.7624045014381409,1.0
0.09,0.0,1.0,0.0,0.06,0.1,0.21,0.01,97,-0.3684210526315789,8.0,793.0,16.38,0.5777773261070251,1.0
0.07,0.0,0.0,0.0,0.04,0.03,0.22,0.09,57,-0.2,5.0,446.0,15.4,0.7049072980880737,1.0
0.06,0.01,1.0,0.0,0.07,0.07,0.18,0.04,110,-0.3,14.0,942.0,11.07,1.1242085695266724,1.0
0.05,0.0,0.0,0.0,0.06,0.09,0.15,0.06,92,-0.4444444444444444,10.0,834.0,14.0,0.8199193477630615,1.0
0.09,0.0,1.0,0.0,0.09,0.11,0.16,0.01,91,-0.4,7.0,761.0,17.86,0.5130615234375,1.0
0.03,0.0,0.0,0.0,0.08,0.07,0.23,0.06,159,-0.7037037037037037,11.0,1679.0,22.91,2.1821231842041016,1.0
0.03,0.0,0.0,0.0,0.05,0.1,0.17,0.03,93,-0.47368421052631576,6.0,708.0,20.5,2.3923842906951904,1.0
0.08,0.0,1.0,0.0,0.1,0.14,0.19,0.03,70,-0.2,8.0,575.0,11.25,0.33640167117118835,1.0
0.05,0.0,0.0,0.0,0.1,0.03,0.26,0.02,96,-0.76,6.0,837.0,23.67,1.5888289213180542,1.0
0.05,0.0,1.0,0.0,0.06,0.1,0.14,0.02,109,-0.125,9.0,972.0,18.33,1.7477707862854004,1.0
0.02,0.0,0.0,0.0,0.11,0.04,0.24,0.05,143,-0.2413793103448276,9.0,1480.0,25.11,1.7263201475143433,1.0
0.05,0.0,0.0,0.0,0.05,0.03,0.21,0.05,56,-0.8461538461538461,6.0,542.0,15.83,0.8753951787948608,1.0
0.04,0.0,0.0,0.0,0.06,0.1,0.2,0.02,180,-0.40425531914893614,14.0,1934.0,22.64,1.6679993867874146,1.0
0.04,0.0,0.0,0.0,0.05,0.13,0.18,0.04,95,-0.8461538461538461,9.0,813.0,14.67,1.6848434209823608,1.0
0.04,0.0,1.0,0.01,0.05,0.07,0.22,0.02,190,-0.6097560975609756,16.0,1842.0,19.38,3.357194423675537,1.0
0.03,0.0,1.0,0.0,0.05,0.14,0.14,0.01,326,-0.4074074074074074,42.0,3349.0,13.02,3.4973039627075195,1.0
0.03,0.0,1.0,0.01,0.07,0.09,0.18,0.01,131,-0.6363636363636364,16.0,1168.0,12.69,1.728082299232483,1.0
0.03,0.0,0.0,0.0,0.09,0.1,0.18,0.01,105,-0.42857142857142855,10.0,859.0,14.8,1.3894505500793457,1.0
0.03,0.0,0.0,0.0,0.07,0.07,0.21,0.07,85,-0.09090909090909091,8.0,638.0,15.25,1.8913766145706177,1.0
0.06,0.0,1.0,0.0,0.04,0.08,0.21,0.0,115,-0.4166666666666667,8.0,1086.0,20.62,-0.02878863736987114,1.0
0.1,0.01,1.0,0.0,0.04,0.06,0.09,0.02,88,-0.75,11.0,784.0,12.73,0.7412019371986389,1.0
0.03,0.0,0.0,0.0,0.05,0.07,0.22,0.04,130,-0.6,10.0,1190.0,20.1,1.516237497329712,1.0
0.04,0.0,1.0,0.0,0.07,0.05,0.18,0.02,81,0.6363636363636364,5.0,688.0,21.2,2.101065158843994,1.0
0.02,0.0,1.0,0.0,0.1,0.1,0.23,0.0,84,0.0,11.0,682.0,10.73,2.24810528755188,1.0
0.06,0.0,0.0,0.0,0.05,0.11,0.18,0.04,190,-0.5652173913043478,18.0,1852.0,17.28,2.653745651245117,1.0
0.04,0.0,1.0,0.0,0.1,0.04,0.24,0.04,117,-0.42857142857142855,15.0,1077.0,12.8,1.5760289430618286,1.0
0.08,0.01,1.0,0.0,0.1,0.06,0.2,0.02,83,-0.38461538461538464,11.0,661.0,10.18,0.9509989023208618,1.0
0.14,0.01,1.0,0.0,0.06,0.08,0.2,0.01,155,-0.7037037037037037,17.0,1317.0,13.29,1.399849534034729,1.0
0.03,0.0,0.0,0.0,0.08,0.07,0.16,0.01,59,-0.1111111111111111,5.0,438.0,14.2,0.6794174909591675,1.0
0.05,0.0,0.0,0.0,0.1,0.08,0.18,0.05,104,-0.3333333333333333,7.0,866.0,19.14,0.8654405474662781,1.0
0.05,0.0,1.0,0.0,0.1,0.1,0.14,0.0,89,-0.8,10.0,741.0,12.7,0.785785436630249,1.0
0.06,0.0,0.0,0.0,0.06,0.14,0.17,0.05,176,-0.46153846153846156,20.0,1686.0,13.85,2.2507426738739014,1.0
0.07,0.0,0.0,0.0,0.04,0.08,0.22,0.03,142,-1.0,19.0,1984.0,18.16,2.743936061859131,1.0
0.02,0.0,0.0,0.0,0.07,0.11,0.2,0.03,162,-0.3333333333333333,10.0,1509.0,23.1,0.8673698306083679,1.0
0.04,0.0,1.0,0.01,0.06,0.06,0.15,0.03,77,-0.7333333333333333,9.0,668.0,11.33,0.8116863965988159,1.0
0.05,0.0,1.0,0.0,0.06,0.05,0.18,0.01,138,-0.2631578947368421,10.0,1191.0,19.8,0.5881408452987671,1.0
0.12,0.0,1.0,0.0,0.05,0.1,0.15,0.02,112,-0.6470588235294118,10.0,969.0,16.3,1.3841071128845215,1.0
0.05,0.0,1.0,0.0,0.11,0.09,0.2,0.01,103,-0.23076923076923078,10.0,852.0,14.1,1.2871546745300293,1.0
0.06,0.0,0.0,0.0,0.05,0.07,0.17,0.05,170,-0.5238095238095238,11.0,1685.0,24.82,1.6499099731445312,1.0
0.05,0.0,0.0,0.0,0.06,0.09,0.19,0.03,190,-0.4857142857142857,12.0,1829.0,24.0,0.8798906207084656,1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.22,0.04,42,-0.2,6.0,295.0,7.83,0.8554376363754272,1.0
0.02,0.0,0.0,0.0,0.08,0.11,0.2,0.02,173,0.16279069767441862,13.0,1653.0,20.38,2.441147804260254,1.0
0.05,0.0,0.0,0.0,0.04,0.09,0.17,0.02,114,-0.42857142857142855,10.0,961.0,17.1,2.357888698577881,1.0
0.06,0.0,1.0,0.0,0.12,0.08,0.26,0.05,219,-0.6842105263157895,20.0,2151.0,17.6,3.196756362915039,1.0
0.07,0.01,1.0,0.0,0.11,0.1,0.19,0.01,66,-0.25,8.0,549.0,10.5,0.5585648417472839,1.0
0.04,0.0,1.0,0.0,0.09,0.12,0.23,0.0,74,0.09090909090909091,11.0,639.0,9.09,0.7823371291160583,1.0
0.06,0.0,0.0,0.0,0.08,0.14,0.1,0.0,42,-1.0,6.0,338.0,9.0,0.3703901171684265,1.0
0.04,0.0,1.0,0.0,0.08,0.12,0.2,0.02,107,-0.09090909090909091,7.0,928.0,21.43,-0.5005132555961609,1.0
0.04,0.0,1.0,0.0,0.08,0.11,0.16,0.01,95,-0.6,7.0,805.0,18.71,1.0553780794143677,1.0
0.05,0.0,1.0,0.0,0.09,0.09,0.19,0.0,98,0.2727272727272727,11.0,912.0,13.45,1.4755245447158813,1.0
0.03,0.0,0.0,0.0,0.07,0.08,0.17,0.04,96,-0.1111111111111111,8.0,706.0,14.75,1.5028064250946045,1.0
0.05,0.0,0.0,0.0,0.06,0.14,0.2,0.04,204,-0.68,21.0,2115.0,17.81,3.285676956176758,1.0
0.06,0.0,0.0,0.0,0.09,0.05,0.19,0.06,50,0.0,5.0,382.0,12.8,0.677518367767334,1.0
0.05,0.0,1.0,0.0,0.08,0.12,0.14,0.12,85,-0.45454545454545453,7.0,695.0,16.86,1.8225210905075073,1.0
0.09,0.0,0.0,0.0,0.14,0.07,0.25,0.01,171,-0.125,10.0,1689.0,26.9,2.1105964183807373,1.0
0.04,0.0,1.0,0.01,0.03,0.12,0.15,0.07,91,0.6923076923076923,11.0,757.0,12.0,2.1608083248138428,1.0
0.04,0.0,0.0,0.0,0.08,0.1,0.16,0.04,280,-0.3076923076923077,19.0,2776.0,23.95,3.8981118202209473,1.0
0.04,0.01,1.0,0.0,0.07,0.09,0.19,0.02,209,-0.4642857142857143,29.0,2053.0,11.59,2.886897325515747,1.0
0.01,0.0,0.0,0.0,0.06,0.13,0.18,0.01,173,-0.16279069767441862,18.0,1809.0,16.28,2.861664056777954,1.0
0.04,0.0,0.0,0.0,0.07,0.07,0.19,0.02,201,-0.6428571428571429,15.0,2064.0,22.87,3.0571353435516357,1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.18,0.0,98,-0.6666666666666666,5.0,785.0,27.2,1.289005994796753,1.0
0.06,0.0,1.0,0.0,0.03,0.12,0.18,0.03,85,-0.8666666666666667,8.0,785.0,15.12,0.6103046536445618,1.0
0.05,0.0,0.0,0.0,0.06,0.11,0.18,0.01,152,-0.125,12.0,1382.0,18.58,0.8686063885688782,1.0
0.02,0.0,1.0,0.0,0.06,0.08,0.21,0.01,139,-0.5714285714285714,12.0,1366.0,18.33,1.6952465772628784,1.0
0.04,0.0,0.0,0.0,0.02,0.11,0.19,0.08,54,-0.6923076923076923,6.0,497.0,12.83,1.2598611116409302,1.0
0.05,0.0,0.0,0.0,0.07,0.11,0.15,0.02,104,0.07692307692307693,8.0,901.0,18.5,1.6082098484039307,1.0
0.04,0.0,0.0,0.0,0.04,0.1,0.17,0.06,110,-0.4117647058823529,9.0,913.0,17.44,2.4598710536956787,1.0
0.07,0.0,0.0,0.0,0.07,0.06,0.23,0.02,117,-1.0,10.0,1030.0,17.5,0.942874014377594,1.0
0.05,0.0,1.0,0.0,0.06,0.06,0.18,0.07,61,-0.75,6.0,506.0,13.5,1.2433364391326904,1.0
0.04,0.0,0.0,0.0,0.03,0.08,0.23,0.04,66,-0.7777777777777778,4.0,475.0,19.75,1.2415294647216797,1.0
0.02,0.0,0.0,0.0,0.06,0.1,0.21,0.03,182,-0.38461538461538464,12.0,1810.0,23.25,2.029528856277466,1.0
0.05,0.0,0.0,0.0,0.08,0.12,0.19,0.04,60,-0.3333333333333333,7.0,474.0,11.29,0.8536955118179321,1.0
0.05,0.0,1.0,0.0,0.05,0.07,0.22,0.02,83,-0.8,7.0,784.0,17.86,0.833875298500061,1.0
0.04,0.0,0.0,0.0,0.07,0.07,0.15,0.05,277,-0.7391304347826086,22.0,3207.0,24.05,4.057640552520752,1.0
0.05,0.0,0.0,0.0,0.07,0.07,0.2,0.12,91,-0.125,10.0,826.0,13.5,1.3385593891143799,1.0
0.05,0.0,0.0,0.0,0.07,0.07,0.23,0.09,69,-1.0,5.0,556.0,18.6,1.1949355602264404,1.0
0.04,0.0,0.0,0.0,0.08,0.09,0.18,0.0,74,-0.25,4.0,603.0,23.5,0.11554986238479614,1.0
0.04,0.0,0.0,0.0,0.03,0.09,0.22,0.11,83,-0.8,9.0,747.0,13.44,1.2414199113845825,1.0
0.04,0.01,1.0,0.01,0.06,0.1,0.15,0.0,96,-0.3333333333333333,11.0,898.0,13.18,1.003241777420044,1.0
0.04,0.0,0.0,0.0,0.09,0.1,0.19,0.03,105,-0.5555555555555556,9.0,969.0,16.78,1.667948603630066,1.0
0.06,0.0,1.0,0.0,0.1,0.06,0.22,0.19,76,-0.3333333333333333,10.0,616.0,10.5,1.6711496114730835,1.0
