0.06,0.0,0.0,0.0,0.08,0.04,0.23,0.04,124,-0.625,10.0,1388.0,23.1,1.2273122072219849,-1.0
0.06,0.0,0.0,0.0,0.08,0.04,0.23,0.12,92,-0.6666666666666666,4.0,752.0,29.25,1.7952585220336914,-1.0
0.07,0.0,0.0,0.0,0.08,0.06,0.16,0.04,64,-0.6666666666666666,3.0,652.0,33.67,0.8269535303115845,-1.0
0.04,0.0,0.0,0.0,0.09,0.05,0.21,0.03,156,-0.8285714285714286,7.0,1515.0,37.29,1.3674236536026,-1.0
0.05,0.0,0.0,0.0,0.1,0.09,0.22,0.01,97,-0.6842105263157895,8.0,875.0,17.25,1.1079083681106567,-1.0
0.06,0.0,0.0,0.0,0.09,0.07,0.2,0.07,67,-0.42857142857142855,5.0,619.0,20.6,1.0398930311203003,-1.0
0.06,0.0,0.0,0.0,0.1,0.04,0.24,0.01,79,-0.3684210526315789,9.0,804.0,14.33,1.639870047569275,-1.0
0.03,0.0,0.0,0.0,0.08,0.08,0.21,0.01,97,-0.8823529411764706,6.0,928.0,26.0,1.9283676147460938,-1.0
0.04,0.0,0.0,0.0,0.07,0.08,0.25,0.07,128,-0.125,7.0,1131.0,25.86,1.0989429950714111,-1.0
0.04,0.0,0.0,0.0,0.08,0.06,0.23,0.0,115,-0.7142857142857143,11.0,1047.0,16.64,1.9152805805206299,-1.0
0.05,0.0,0.0,0.0,0.08,0.03,0.2,0.04,77,-0.8823529411764706,2.0,673.0,55.5,0.49493083357810974,-1.0
0.05,0.0,0.0,0.0,0.08,0.07,0.22,0.02,169,-0.391304347826087,13.0,1734.0,20.31,0.9444682598114014,-1.0
0.03,0.0,0.0,0.0,0.06,0.04,0.25,0.01,61,-1.0,4.0,534.0,21.0,0.9713958501815796,-1.0
0.04,0.0,0.0,0.0,0.12,0.06,0.22,0.06,73,0.0,7.0,686.0,16.57,0.5842251777648926,-1.0
0.04,0.0,0.0,0.0,0.09,0.09,0.21,0.04,235,-0.4,25.0,2812.0,19.16,2.338277816772461,-1.0
0.03,0.0,0.0,0.0,0.07,0.11,0.23,0.01,127,-0.5555555555555556,6.0,1122.0,31.0,1.892045021057129,-1.0
0.03,0.0,0.0,0.0,0.06,0.07,0.22,0.03,144,0.2,11.0,1384.0,19.82,0.9852989912033081,-1.0
0.03,0.0,1.0,0.0,0.07,0.08,0.25,0.01,93,-0.3684210526315789,11.0,821.0,13.27,0.7121396660804749,-1.0
0.04,0.0,0.0,0.0,0.08,0.07,0.23,0.06,111,0.0,5.0,1071.0,35.2,1.4181782007217407,-1.0
0.04,0.0,0.0,0.0,0.09,0.1,0.23,0.05,95,-0.5,7.0,785.0,18.29,0.8772419691085815,-1.0
0.05,0.0,0.0,0.0,0.11,0.11,0.15,0.08,90,-0.1111111111111111,7.0,916.0,20.57,1.5952318906784058,-1.0
0.04,0.0,1.0,0.0,0.08,0.04,0.23,0.07,138,-0.2631578947368421,9.0,1159.0,22.11,2.578453779220581,-1.0
0.05,0.0,0.0,0.0,0.15,0.05,0.29,0.02,60,-0.4444444444444444,4.0,487.0,21.5,0.8865631222724915,-1.0
0.06,0.0,0.0,0.0,0.11,0.08,0.24,0.04,64,-0.7142857142857143,4.0,484.0,20.25,0.19927215576171875,-1.0
0.03,0.0,0.0,0.0,0.08,0.03,0.32,0.01,47,-1.0,4.0,407.0,17.0,0.3905177414417267,-1.0
0.04,0.0,0.0,0.0,0.08,0.06,0.24,0.02,158,-0.5135135135135135,12.0,1707.0,22.5,1.0825374126434326,-1.0
0.03,0.0,0.0,0.0,0.07,0.08,0.22,0.03,176,-0.75,19.0,1692.0,14.84,2.6112048625946045,-1.0
0.07,0.0,0.0,0.0,0.09,0.06,0.22,0.02,82,-0.375,6.0,775.0,20.67,0.6837090253829956,-1.0
0.04,0.0,0.0,0.0,0.09,0.07,0.25,0.0,80,-0.5555555555555556,3.0,696.0,38.33,1.1731526851654053,-1.0
0.07,0.0,0.0,0.0,0.08,0.05,0.22,0.01,104,-0.6,6.0,916.0,25.83,1.014122486114502,-1.0
0.06,0.0,0.0,0.0,0.09,0.07,0.21,0.05,133,-0.9047619047619048,5.0,1280.0,40.8,1.100885272026062,-1.0
0.04,0.0,0.0,0.0,0.06,0.07,0.19,0.05,74,-0.2727272727272727,6.0,744.0,19.67,1.029078722000122,-1.0
0.05,0.0,0.0,0.0,0.05,0.1,0.23,0.03,139,-0.3333333333333333,5.0,1282.0,42.4,1.4089322090148926,-1.0
0.04,0.0,0.0,0.0,0.12,0.03,0.24,0.02,117,-0.5789473684210527,8.0,1013.0,20.62,1.075055718421936,-1.0
0.04,0.0,0.0,0.0,0.06,0.13,0.24,0.06,72,-0.5714285714285714,7.0,694.0,15.57,1.4882872104644775,-1.0
0.07,0.0,0.0,0.0,0.05,0.05,0.18,0.06,27,-1.0,2.0,190.0,16.0,0.319603830575943,-1.0
0.06,0.0,0.0,0.0,0.08,0.06,0.2,0.03,181,-0.5151515151515151,13.0,2101.0,26.31,0.9565854072570801,-1.0
0.05,0.0,0.0,0.0,0.11,0.02,0.24,0.0,64,-0.6363636363636364,3.0,571.0,30.67,0.38952362537384033,-1.0
0.06,0.0,0.0,0.0,0.02,0.06,0.19,0.06,104,0.05263157894736842,9.0,1184.0,23.11,1.6273807287216187,-1.0
0.04,0.0,0.0,0.0,0.06,0.08,0.21,0.02,128,-0.5151515151515151,7.0,1391.0,31.14,1.3039647340774536,-1.0
0.06,0.0,0.0,0.0,0.08,0.06,0.23,0.02,72,-0.6,5.0,643.0,20.4,0.5559499263763428,-1.0
0.07,0.0,1.0,0.0,0.04,0.04,0.21,0.0,96,-0.7777777777777778,8.0,841.0,17.38,1.2673542499542236,-1.0
0.03,0.0,0.0,0.0,0.09,0.05,0.29,0.01,81,-0.5294117647058824,6.0,684.0,18.0,-0.04796534404158592,-1.0
0.05,0.0,0.0,0.0,0.12,0.07,0.27,0.03,81,-0.6363636363636364,4.0,728.0,28.0,1.1766260862350464,-1.0
0.04,0.0,0.0,0.0,0.1,0.05,0.22,0.0,90,-0.6,8.0,806.0,17.25,1.0232211351394653,-1.0
0.04,0.0,0.0,0.0,0.05,0.05,0.26,0.01,104,-0.3333333333333333,9.0,1002.0,19.0,1.0505280494689941,-1.0
0.06,0.0,0.0,0.0,0.09,0.06,0.21,0.03,91,-1.0,6.0,759.0,21.17,0.9861103892326355,-1.0
0.03,0.0,0.0,0.0,0.08,0.04,0.28,0.05,81,-0.7647058823529411,8.0,774.0,16.88,1.4763357639312744,-1.0
0.05,0.0,1.0,0.0,0.07,0.07,0.22,0.01,235,-0.5,18.0,2208.0,20.28,1.3063884973526,-1.0
0.04,0.0,0.0,0.0,0.11,0.06,0.21,0.02,90,-0.14285714285714285,6.0,762.0,20.83,2.07875657081604,-1.0
0.06,0.0,0.0,0.0,0.08,0.06,0.23,0.0,56,-1.0,2.0,380.0,31.5,0.41651448607444763,-1.0
0.03,0.0,0.0,0.0,0.09,0.1,0.2,0.0,81,-0.6666666666666666,8.0,797.0,16.38,1.1174359321594238,-1.0
0.03,0.0,0.0,0.0,0.08,0.08,0.24,0.02,147,-0.5333333333333333,14.0,1480.0,16.71,1.3509565591812134,-1.0
0.11,0.0,0.0,0.0,0.09,0.07,0.16,0.0,64,-0.3333333333333333,5.0,664.0,20.8,0.46661412715911865,-1.0
0.05,0.0,0.0,0.0,0.06,0.06,0.23,0.0,79,-0.42857142857142855,6.0,690.0,19.33,0.7550221085548401,-1.0
0.04,0.0,0.0,0.0,0.07,0.02,0.25,0.02,123,-1.0,10.0,1092.0,18.6,0.985465407371521,-1.0
0.04,0.0,0.0,0.0,0.09,0.09,0.22,0.05,74,-0.6666666666666666,6.0,611.0,17.33,1.341163158416748,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.21,0.02,52,-0.42857142857142855,4.0,595.0,23.5,0.48569396138191223,-1.0
0.03,0.0,0.0,0.0,0.09,0.08,0.22,0.01,140,-0.25,9.0,1405.0,25.22,0.878904402256012,-1.0
0.03,0.0,0.0,0.0,0.04,0.12,0.22,0.08,116,-0.5714285714285714,7.0,1099.0,26.0,2.4328768253326416,-1.0
0.04,0.0,0.0,0.0,0.07,0.04,0.22,0.05,55,-0.2,2.0,491.0,39.0,0.3707553446292877,-1.0
0.04,0.0,0.0,0.0,0.11,0.09,0.22,0.02,110,-0.36363636363636365,6.0,871.0,23.67,1.4076629877090454,-1.0
0.07,0.0,0.0,0.0,0.04,0.08,0.23,0.04,84,-0.6666666666666666,5.0,753.0,25.4,0.6397739052772522,-1.0
0.03,0.0,0.0,0.0,0.08,0.1,0.24,0.03,76,0.1111111111111111,6.0,717.0,20.17,0.7122601866722107,-1.0
0.05,0.01,1.0,0.0,0.07,0.05,0.21,0.04,55,-0.3333333333333333,4.0,496.0,22.0,0.9213355779647827,-1.0
0.04,0.0,0.0,0.0,0.1,0.06,0.23,0.04,136,-0.5238095238095238,8.0,1281.0,26.5,2.0469093322753906,-1.0
0.08,0.0,0.0,0.0,0.05,0.05,0.17,0.05,58,-0.5555555555555556,3.0,453.0,24.67,1.0787805318832397,-1.0
0.05,0.0,0.0,0.0,0.07,0.1,0.18,0.04,84,-0.4,6.0,829.0,22.0,1.4774376153945923,-1.0
0.06,0.0,0.0,0.0,0.06,0.12,0.18,0.04,59,-0.5555555555555556,3.0,505.0,30.33,0.6720550656318665,-1.0
0.05,0.0,0.0,0.0,0.1,0.07,0.24,0.01,102,-0.3076923076923077,6.0,1015.0,29.83,1.605169415473938,-1.0
0.08,0.0,0.0,0.0,0.11,0.05,0.13,0.01,81,-0.23076923076923078,9.0,762.0,13.67,1.208810806274414,-1.0
0.03,0.0,0.0,0.0,0.1,0.14,0.2,0.0,119,-0.5454545454545454,11.0,1057.0,15.64,1.1748164892196655,-1.0
0.1,0.0,0.0,0.0,0.08,0.05,0.21,0.06,80,-0.8,4.0,613.0,27.25,0.7460634112358093,-1.0
0.07,0.0,0.0,0.0,0.08,0.03,0.22,0.04,117,-0.2631578947368421,8.0,954.0,19.88,2.1543924808502197,-1.0
0.06,0.0,1.0,0.0,0.08,0.06,0.22,0.02,75,-0.8333333333333334,7.0,737.0,17.43,0.3805980384349823,-1.0
0.04,0.0,0.0,0.0,0.06,0.06,0.24,0.03,94,-0.8,8.0,775.0,16.88,1.5978941917419434,-1.0
0.04,0.0,0.0,0.0,0.08,0.07,0.25,0.01,84,0.0,7.0,762.0,17.57,0.8071237206459045,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.19,0.05,61,-0.4,5.0,482.0,17.2,1.3968054056167603,-1.0
0.07,0.0,0.0,0.0,0.11,0.02,0.24,0.03,35,-0.3333333333333333,2.0,232.0,18.5,0.4889111816883087,-1.0
0.03,0.0,0.0,0.0,0.11,0.1,0.17,0.05,107,-0.23076923076923078,5.0,825.0,27.0,1.890956997871399,-1.0
0.05,0.0,0.0,0.0,0.11,0.07,0.24,0.05,228,-0.6989247311827957,23.0,4389.0,30.96,0.9025750160217285,-1.0
0.04,0.0,0.0,0.0,0.06,0.1,0.16,0.04,121,-0.375,16.0,1075.0,12.12,2.417466402053833,-1.0
0.02,0.0,0.0,0.0,0.11,0.14,0.16,0.0,138,-0.4482758620689655,11.0,1097.0,16.45,2.363330602645874,-1.0
0.03,0.0,0.0,0.0,0.06,0.05,0.21,0.0,75,-0.2857142857142857,6.0,634.0,16.5,0.8138506412506104,-1.0
0.06,0.0,0.0,0.0,0.11,0.08,0.22,0.0,73,0.0,5.0,589.0,20.0,0.5147450566291809,-1.0
0.05,0.0,0.0,0.0,0.05,0.09,0.2,0.05,123,-0.7333333333333333,11.0,1130.0,16.73,0.6336644291877747,-1.0
0.05,0.0,0.0,0.0,0.1,0.03,0.23,0.01,80,-0.7,5.0,780.0,26.4,1.2444888353347778,-1.0
0.04,0.0,0.0,0.0,0.09,0.05,0.18,0.04,69,-0.2,7.0,492.0,11.29,1.5236538648605347,-1.0
0.03,0.0,0.0,0.0,0.07,0.11,0.28,0.01,117,-0.6,10.0,1094.0,16.7,0.07373257726430893,-1.0
0.04,0.0,0.0,0.0,0.06,0.09,0.25,0.01,80,0.1111111111111111,4.0,830.0,33.25,0.7400385141372681,-1.0
0.03,0.0,0.0,0.0,0.12,0.1,0.2,0.04,188,0.22727272727272727,14.0,1920.0,22.43,1.3487850427627563,-1.0
0.04,0.0,0.0,0.0,0.08,0.0,0.25,0.0,20,-1.0,2.0,127.0,10.5,0.12608450651168823,-1.0
0.03,0.0,0.0,0.0,0.1,0.06,0.24,0.02,175,-0.6129032258064516,12.0,2055.0,25.83,1.267865777015686,-1.0
0.06,0.0,0.0,0.0,0.07,0.09,0.23,0.01,137,-0.5333333333333333,6.0,1175.0,31.83,0.9398533701896667,-1.0
0.03,0.0,0.0,0.0,0.07,0.08,0.25,0.04,104,-0.7894736842105263,7.0,1028.0,23.57,1.199280858039856,-1.0
0.03,0.0,0.0,0.0,0.12,0.08,0.2,0.05,84,-0.5,6.0,712.0,19.33,1.4873716831207275,-1.0
0.02,0.0,0.0,0.0,0.07,0.11,0.26,0.0,130,-0.7777777777777778,12.0,1267.0,18.92,1.9502662420272827,-1.0
0.02,0.0,0.0,0.0,0.05,0.1,0.19,0.01,133,-0.45454545454545453,7.0,1165.0,28.14,2.777844190597534,-1.0
0.07,0.0,0.0,0.0,0.09,0.03,0.22,0.02,120,-0.44,9.0,1176.0,21.78,1.520414113998413,-1.0
0.02,0.0,0.0,0.0,0.09,0.09,0.26,0.01,116,-0.4418604651162791,11.0,1234.0,19.18,0.10230225324630737,-1.0
0.02,0.0,0.0,0.0,0.08,0.08,0.22,0.06,106,-0.5,7.0,903.0,20.71,2.0640151500701904,-1.0
0.05,0.0,1.0,0.0,0.05,0.07,0.21,0.03,127,-0.4838709677419355,10.0,1067.0,18.7,1.5075358152389526,-1.0
0.05,0.0,0.0,0.0,0.12,0.06,0.22,0.0,53,0.0,4.0,447.0,18.25,0.7465961575508118,-1.0
0.07,0.0,0.0,0.0,0.07,0.04,0.18,0.03,114,-0.3333333333333333,9.0,1074.0,19.89,1.3790644407272339,-1.0
0.04,0.0,0.0,0.0,0.05,0.08,0.22,0.04,162,-0.2857142857142857,11.0,1726.0,24.64,0.5503116846084595,-1.0
0.02,0.0,0.0,0.0,0.12,0.06,0.26,0.0,63,-0.42857142857142855,3.0,683.0,35.33,0.7997539043426514,-1.0
0.04,0.0,0.0,0.0,0.08,0.16,0.2,0.01,99,0.0,7.0,900.0,21.14,0.9945428371429443,-1.0
0.03,0.0,1.0,0.0,0.06,0.08,0.23,0.0,136,-0.8181818181818182,10.0,1277.0,22.2,1.0981850624084473,-1.0
0.03,0.0,1.0,0.0,0.06,0.12,0.21,0.01,105,-0.52,10.0,795.0,13.9,1.5779829025268555,-1.0
0.04,0.0,0.0,0.0,0.05,0.09,0.18,0.03,74,-0.4117647058823529,2.0,569.0,47.5,0.9880305528640747,-1.0
0.07,0.0,0.0,0.0,0.06,0.05,0.2,0.09,120,-0.7391304347826086,6.0,1207.0,32.67,1.0827361345291138,-1.0
0.07,0.0,0.0,0.0,0.07,0.1,0.21,0.01,102,-0.3,6.0,939.0,25.67,0.9601178169250488,-1.0
0.05,0.0,0.0,0.0,0.13,0.11,0.19,0.01,84,-0.6666666666666666,6.0,787.0,20.83,1.2346934080123901,-1.0
0.02,0.0,0.0,0.0,0.07,0.07,0.26,0.04,83,-0.7333333333333333,5.0,671.0,21.8,0.37885624170303345,-1.0
0.05,0.0,0.0,0.0,0.06,0.08,0.22,0.0,116,-0.375,7.0,1166.0,28.29,0.9076616168022156,-1.0
0.03,0.0,1.0,0.0,0.06,0.08,0.2,0.07,146,-0.2,12.0,1223.0,16.75,3.353879451751709,-1.0
0.03,0.0,0.0,0.0,0.06,0.07,0.2,0.02,117,-0.2,5.0,1100.0,35.2,1.664639949798584,-1.0
0.04,0.0,0.0,0.0,0.11,0.08,0.25,0.01,195,-0.56,18.0,2181.0,19.17,0.5182176828384399,-1.0
0.04,0.0,0.0,0.0,0.07,0.11,0.23,0.03,105,-0.5,6.0,940.0,25.17,0.5595151782035828,-1.0
0.04,0.0,0.0,0.0,0.05,0.11,0.19,0.01,69,-0.6666666666666666,4.0,633.0,23.5,0.19935262203216553,-1.0
0.03,0.0,0.0,0.0,0.06,0.13,0.2,0.03,132,-0.25,10.0,1115.0,18.2,1.2534388303756714,-1.0
0.05,0.0,0.0,0.0,0.11,0.06,0.24,0.02,79,-0.375,5.0,721.0,23.4,0.3982795774936676,-1.0
0.05,0.0,0.0,0.0,0.07,0.08,0.15,0.04,86,-0.5384615384615384,6.0,759.0,21.5,1.5310263633728027,-1.0
0.04,0.0,1.0,0.0,0.07,0.09,0.19,0.01,105,-0.5789473684210527,12.0,826.0,11.42,1.0434057712554932,-1.0
0.05,0.0,0.0,0.0,0.04,0.09,0.23,0.03,61,-0.6470588235294118,4.0,546.0,24.5,0.7639449238777161,-1.0
0.04,0.0,0.0,0.0,0.08,0.09,0.17,0.0,81,-0.7333333333333333,7.0,759.0,18.57,1.5255405902862549,-1.0
0.03,0.0,0.0,0.0,0.08,0.08,0.21,0.03,275,0.047619047619047616,13.0,2775.0,34.77,4.624378204345703,-1.0
0.02,0.0,0.0,0.0,0.11,0.14,0.2,0.0,52,0.0,3.0,454.0,25.33,0.7879118919372559,-1.0
0.03,0.0,0.0,0.0,0.11,0.06,0.27,0.02,88,-0.5652173913043478,3.0,724.0,37.33,0.1577293425798416,-1.0
0.03,0.0,0.0,0.0,0.09,0.05,0.21,0.0,97,-0.5833333333333334,8.0,927.0,19.5,1.2680602073669434,-1.0
0.03,0.0,0.0,0.0,0.06,0.1,0.17,0.04,86,-0.8823529411764706,8.0,786.0,16.5,1.3647900819778442,-1.0
0.04,0.0,1.0,0.0,0.06,0.11,0.22,0.01,103,-0.29411764705882354,9.0,926.0,16.11,0.8068727254867554,-1.0
0.03,0.0,0.0,0.0,0.06,0.12,0.22,0.01,214,-0.6,24.0,2637.0,17.67,1.6200505495071411,-1.0
0.05,0.0,0.0,0.0,0.06,0.1,0.16,0.03,99,-0.75,7.0,1013.0,24.29,1.2468711137771606,-1.0
0.05,0.0,0.0,0.0,0.06,0.09,0.18,0.04,144,-0.47368421052631576,10.0,1380.0,22.2,1.8939101696014404,-1.0
0.02,0.0,0.0,0.0,0.04,0.07,0.25,0.0,124,-0.7,10.0,1051.0,19.8,1.5366370677947998,-1.0
0.04,0.0,0.0,0.0,0.07,0.07,0.21,0.04,172,-0.35714285714285715,16.0,1586.0,17.44,2.2013747692108154,-1.0
0.04,0.0,0.0,0.0,0.16,0.08,0.24,0.0,36,-0.5,2.0,278.0,23.5,0.6864056587219238,-1.0
0.07,0.0,0.0,0.0,0.05,0.02,0.21,0.03,65,-0.5,4.0,704.0,26.25,-0.053377628326416016,-1.0
0.03,0.0,1.0,0.0,0.11,0.06,0.2,0.0,96,-0.2727272727272727,10.0,870.0,14.4,0.6850563287734985,-1.0
0.04,0.0,0.0,0.0,0.06,0.03,0.27,0.03,68,-0.6842105263157895,4.0,706.0,29.25,0.6133859753608704,-1.0
0.03,0.0,0.0,0.0,0.08,0.06,0.26,0.0,91,-0.7142857142857143,5.0,795.0,28.6,1.8472634553909302,-1.0
0.03,0.0,0.0,0.0,0.14,0.09,0.23,0.02,86,-0.3333333333333333,5.0,700.0,22.2,0.19400911033153534,-1.0
0.08,0.0,0.0,0.0,0.05,0.02,0.22,0.15,145,-0.42857142857142855,10.0,1222.0,21.3,2.752304792404175,-1.0
0.04,0.0,0.0,0.0,0.08,0.08,0.26,0.02,75,-0.6,6.0,563.0,16.33,1.2487748861312866,-1.0
0.03,0.0,0.0,0.0,0.06,0.06,0.22,0.02,202,-0.7777777777777778,11.0,2039.0,30.91,4.669852256774902,-1.0
0.04,0.0,0.0,0.0,0.07,0.08,0.25,0.0,78,-0.5,3.0,665.0,36.67,0.4303954243659973,-1.0
0.03,0.0,0.0,0.0,0.08,0.1,0.19,0.02,267,-0.28,25.0,3097.0,20.72,2.7980616092681885,-1.0
0.05,0.0,0.0,0.0,0.08,0.06,0.21,0.02,73,-0.5,6.0,554.0,16.0,0.673140287399292,-1.0
0.06,0.0,0.0,0.0,0.11,0.05,0.24,0.04,124,-0.29411764705882354,9.0,1117.0,19.78,0.9617037177085876,-1.0
0.02,0.0,0.0,0.0,0.09,0.11,0.23,0.02,172,-0.2631578947368421,10.0,1553.0,26.0,2.1004364490509033,-1.0
0.06,0.0,0.0,0.0,0.05,0.07,0.24,0.0,76,-0.6666666666666666,5.0,683.0,23.2,0.42881274223327637,-1.0
0.05,0.0,0.0,0.0,0.07,0.07,0.24,0.03,153,-0.5675675675675675,17.0,1441.0,14.24,2.323436737060547,-1.0
0.02,0.0,0.0,0.0,0.11,0.04,0.25,0.02,164,-0.52,9.0,1357.0,26.33,1.46567964553833,-1.0
0.06,0.0,0.0,0.0,0.08,0.04,0.28,0.02,54,-0.6363636363636364,6.0,552.0,13.67,0.35152655839920044,-1.0
0.03,0.0,0.0,0.0,0.06,0.08,0.18,0.0,125,-0.037037037037037035,12.0,1326.0,18.0,1.653091549873352,-1.0
0.04,0.0,0.0,0.0,0.09,0.08,0.21,0.01,103,-0.4444444444444444,7.0,910.0,22.57,1.930141806602478,-1.0
0.04,0.0,0.0,0.0,0.06,0.06,0.25,0.02,110,-0.5862068965517241,8.0,1033.0,21.0,1.6315525770187378,-1.0
0.04,0.0,0.0,0.0,0.09,0.06,0.19,0.0,211,-0.43478260869565216,17.0,2339.0,21.53,1.2235885858535767,-1.0
0.05,0.0,0.0,0.0,0.14,0.09,0.22,0.0,74,-0.6,3.0,625.0,34.0,0.9546576738357544,-1.0
0.03,0.0,0.0,0.0,0.12,0.06,0.23,0.0,86,-0.3333333333333333,8.0,777.0,16.25,0.4715975821018219,-1.0
0.02,0.0,0.0,0.0,0.1,0.11,0.22,0.01,117,-0.4,4.0,1193.0,46.0,0.6203249096870422,-1.0
0.04,0.0,0.0,0.0,0.06,0.05,0.23,0.01,142,-0.6923076923076923,9.0,1423.0,26.22,1.3988394737243652,-1.0
0.03,0.0,1.0,0.0,0.03,0.1,0.21,0.0,108,-0.8181818181818182,14.0,841.0,10.29,2.049880027770996,-1.0
0.08,0.0,0.0,0.0,0.05,0.05,0.17,0.02,75,-0.68,8.0,789.0,15.25,0.4517369866371155,-1.0
0.06,0.0,0.0,0.0,0.05,0.06,0.19,0.04,137,-0.4666666666666667,6.0,1254.0,34.0,0.8665199279785156,-1.0
0.06,0.0,0.0,0.0,0.06,0.11,0.2,0.04,115,-0.625,13.0,1009.0,12.38,-0.061686381697654724,-1.0
0.05,0.0,0.0,0.0,0.1,0.04,0.2,0.01,93,-0.68,7.0,865.0,20.0,0.5291780829429626,-1.0
0.02,0.0,0.0,0.0,0.03,0.08,0.24,0.02,96,-0.6666666666666666,8.0,715.0,15.5,0.9530012607574463,-1.0
0.05,0.0,1.0,0.0,0.1,0.1,0.23,0.01,204,-0.7377049180327869,16.0,2141.0,22.0,2.689450263977051,-1.0
0.05,0.0,0.0,0.0,0.07,0.03,0.29,0.04,107,-0.5384615384615384,4.0,892.0,38.5,0.561224102973938,-1.0
0.04,0.0,0.0,0.0,0.06,0.12,0.18,0.01,186,-0.3939393939393939,17.0,1796.0,17.41,2.0025055408477783,-1.0
0.05,0.0,0.0,0.0,0.15,0.1,0.22,0.03,65,0.0,2.0,470.0,39.5,1.2742650508880615,-1.0
0.05,0.0,0.0,0.0,0.09,0.07,0.18,0.0,144,-0.4857142857142857,12.0,1304.0,18.5,1.3689318895339966,-1.0
0.05,0.0,1.0,0.0,0.08,0.07,0.22,0.01,125,-0.6,12.0,1091.0,15.0,1.5563105344772339,-1.0
0.06,0.0,0.0,0.0,0.09,0.07,0.25,0.02,79,-0.38461538461538464,5.0,609.0,19.6,1.6449382305145264,-1.0
0.06,0.0,0.0,0.0,0.12,0.05,0.24,0.02,44,-0.6666666666666666,3.0,332.0,17.67,0.6464917659759521,-1.0
0.06,0.0,0.0,0.0,0.03,0.07,0.25,0.03,87,-0.75,5.0,840.0,27.2,0.4725610017776489,-1.0
0.04,0.0,0.0,0.0,0.08,0.02,0.26,0.01,94,-0.4444444444444444,4.0,745.0,30.5,0.47145533561706543,-1.0
0.1,0.0,0.0,0.0,0.09,0.03,0.26,0.03,122,-0.42857142857142855,7.0,1182.0,28.14,1.386626124382019,-1.0
0.05,0.0,0.0,0.0,0.07,0.05,0.25,0.07,93,-0.7142857142857143,7.0,906.0,20.29,0.44053182005882263,-1.0
0.04,0.0,0.0,0.0,0.07,0.07,0.16,0.0,57,-0.8,3.0,510.0,26.67,0.9076469540596008,-1.0
0.05,0.0,0.0,0.0,0.09,0.06,0.2,0.02,234,-0.34615384615384615,18.0,2695.0,24.61,2.009603977203369,-1.0
0.03,0.0,0.0,0.0,0.02,0.04,0.26,0.02,36,-1.0,2.0,270.0,22.0,0.313882440328598,-1.0
0.07,0.0,0.0,0.0,0.08,0.07,0.25,0.0,63,-0.14285714285714285,5.0,591.0,19.0,0.4596221148967743,-1.0
0.05,0.0,0.0,0.0,0.09,0.08,0.21,0.01,163,-0.35294117647058826,7.0,1525.0,37.14,1.0785998106002808,-1.0
0.04,0.0,0.0,0.0,0.04,0.09,0.24,0.02,211,-0.36585365853658536,21.0,1949.0,17.24,3.499203681945801,-1.0
0.02,0.0,0.0,0.0,0.18,0.03,0.23,0.0,39,-0.5384615384615384,2.0,354.0,32.0,0.9661217331886292,-1.0
0.03,0.0,0.0,0.0,0.1,0.08,0.21,0.01,247,-0.4666666666666667,17.0,2133.0,21.29,5.455585479736328,-1.0
0.03,0.0,0.0,0.0,0.08,0.08,0.24,0.03,130,-0.375,7.0,1302.0,28.43,1.1986228227615356,-1.0
0.08,0.0,0.0,0.0,0.14,0.04,0.18,0.03,40,-0.8,3.0,367.0,21.67,0.18307684361934662,-1.0
0.07,0.0,0.0,0.0,0.06,0.05,0.2,0.07,113,-0.5,7.0,1116.0,26.71,0.7937170267105103,-1.0
0.05,0.0,0.0,0.0,0.06,0.08,0.19,0.02,286,-0.20588235294117646,31.0,3174.0,17.55,4.861915111541748,-1.0
0.04,0.0,0.0,0.0,0.08,0.02,0.29,0.08,75,-0.47368421052631576,4.0,675.0,27.5,1.184023380279541,-1.0
0.05,0.0,0.0,0.0,0.07,0.08,0.21,0.03,295,-0.3684210526315789,26.0,3964.0,25.88,3.604414463043213,-1.0
0.03,0.0,0.0,0.0,0.08,0.12,0.28,0.02,96,0.25,6.0,1012.0,26.83,0.8592522144317627,-1.0
0.06,0.0,0.0,0.0,0.08,0.07,0.25,0.04,107,-0.8571428571428571,8.0,894.0,19.25,1.2668578624725342,-1.0
0.07,0.0,0.0,0.0,0.08,0.1,0.22,0.02,72,-0.25,4.0,566.0,25.25,1.0623393058776855,-1.0
0.05,0.0,0.0,0.0,0.06,0.04,0.21,0.03,86,-0.5294117647058824,4.0,888.0,33.0,1.1030497550964355,-1.0
0.02,0.0,0.0,0.0,0.08,0.08,0.23,0.02,84,-0.38461538461538464,8.0,684.0,14.38,1.1414510011672974,-1.0
0.05,0.0,0.0,0.0,0.09,0.07,0.22,0.02,149,-0.6296296296296297,8.0,1476.0,30.12,1.2548044919967651,-1.0
0.09,0.0,0.0,0.0,0.09,0.04,0.18,0.02,98,-0.6470588235294118,6.0,1076.0,27.67,0.42370209097862244,-1.0
0.07,0.0,0.0,0.0,0.07,0.04,0.26,0.01,71,-0.8571428571428571,5.0,665.0,23.0,-0.4374193549156189,-1.0
0.04,0.0,0.0,0.0,0.1,0.09,0.22,0.0,117,-0.5,12.0,1141.0,16.83,1.7530900239944458,-1.0
